time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,8.35,8.625,8.35,8.605,97,900,0
2023-11-03 12:00:00,8.605,8.625,8.535,8.535,67,1050,0
2023-11-03 13:00:00,8.535,8.535,8.465,8.51,23,450,0
2023-11-03 14:00:00,8.465,8.52,8.425,8.455,46,750,0
2023-11-03 15:00:00,8.43,8.555,8.425,8.555,13,1000,0
2023-11-03 16:00:00,8.555,8.635,8.46,8.635,49,500,0
2023-11-03 17:00:00,8.605,8.635,8.54,8.61,67,350,0
2023-11-03 18:00:00,8.56,8.61,8.545,8.555,26,500,0
2023-11-03 19:00:00,8.595,8.605,8.54,8.595,17,400,0
2023-11-06 10:00:00,8.53,8.55,8.43,8.55,113,600,0
2023-11-06 11:00:00,8.51,8.555,8.49,8.5,15,900,0
2023-11-06 12:00:00,8.465,8.51,8.42,8.42,47,900,0
2023-11-06 13:00:00,8.435,8.47,8.345,8.37,42,850,0
2023-11-06 14:00:00,8.345,8.4,8.335,8.38,27,550,0
2023-11-06 15:00:00,8.38,8.395,8.335,8.335,13,950,0
2023-11-06 16:00:00,8.465,8.465,8.345,8.405,39,850,0
2023-11-06 17:00:00,8.36,8.41,8.285,8.285,50,300,0
2023-11-06 18:00:00,8.3,8.335,8.185,8.185,32,250,0
2023-11-07 10:00:00,8.2,8.455,8.2,8.35,78,600,0
2023-11-07 11:00:00,8.35,8.4,8.265,8.265,47,500,0
2023-11-07 12:00:00,8.275,8.315,8.225,8.285,17,900,0
2023-11-07 13:00:00,8.275,8.305,8.235,8.235,12,600,0
2023-11-07 14:00:00,8.275,8.345,8.235,8.245,42,500,0
2023-11-07 15:00:00,8.33,8.345,8.215,8.215,24,500,0
2023-11-07 16:00:00,8.215,8.385,8.215,8.335,38,550,0
2023-11-07 17:00:00,8.335,8.44,8.335,8.39,52,550,0
2023-11-07 18:00:00,8.38,8.435,8.355,8.405,32,350,0
2023-11-08 10:00:00,8.275,8.325,8.265,8.3,23,700,0
2023-11-08 11:00:00,8.3,8.325,8.265,8.325,138,700,0
2023-11-08 12:00:00,8.31,8.395,8.31,8.345,119,600,0
2023-11-08 13:00:00,8.345,8.4,8.345,8.375,98,1100,0
2023-11-08 14:00:00,8.385,8.48,8.33,8.47,181,200,0
2023-11-08 15:00:00,8.475,8.48,8.375,8.46,150,100,0
2023-11-08 16:00:00,8.475,8.51,8.395,8.49,248,50,0
2023-11-08 17:00:00,8.385,8.525,8.385,8.51,188,50,0
2023-11-08 18:00:00,8.48,8.52,8.395,8.475,104,100,0
2023-11-09 10:00:00,8.36,8.46,8.275,8.42,313,250,0
2023-11-09 11:00:00,8.425,8.47,8.275,8.37,162,200,0
2023-11-09 12:00:00,8.46,8.465,8.32,8.45,161,200,0
2023-11-09 13:00:00,8.455,8.465,8.345,8.45,164,200,0
2023-11-09 14:00:00,8.455,8.475,8.33,8.335,197,250,0
2023-11-09 15:00:00,8.34,8.47,8.32,8.46,198,200,0
