time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,3.568,3.646,3.568,3.636,95,80,0
2023-11-03 12:00:00,3.638,3.646,3.624,3.644,89,60,0
2023-11-03 13:00:00,3.644,3.65,3.624,3.642,76,60,0
2023-11-03 14:00:00,3.642,3.652,3.634,3.65,84,40,0
2023-11-03 15:00:00,3.648,3.682,3.648,3.672,68,40,0
2023-11-03 16:00:00,3.672,3.682,3.66,3.676,68,60,0
2023-11-03 17:00:00,3.678,3.688,3.66,3.664,111,40,0
2023-11-03 18:00:00,3.664,3.68,3.652,3.664,115,40,0
2023-11-03 19:00:00,3.664,3.668,3.65,3.66,52,20,0
2023-11-06 10:00:00,3.634,3.684,3.614,3.654,105,80,0
2023-11-06 11:00:00,3.654,3.668,3.636,3.666,42,20,0
2023-11-06 12:00:00,3.668,3.684,3.658,3.68,77,20,0
2023-11-06 13:00:00,3.676,3.686,3.676,3.682,68,40,0
2023-11-06 14:00:00,3.68,3.692,3.676,3.692,53,20,0
2023-11-06 15:00:00,3.682,3.694,3.676,3.684,51,40,0
2023-11-06 16:00:00,3.688,3.688,3.648,3.65,94,20,0
2023-11-06 17:00:00,3.646,3.68,3.646,3.662,128,20,0
2023-11-06 18:00:00,3.658,3.666,3.63,3.652,63,20,0
2023-11-07 10:00:00,3.602,3.65,3.6,3.638,60,80,0
2023-11-07 11:00:00,3.638,3.664,3.632,3.658,84,20,0
2023-11-07 12:00:00,3.658,3.696,3.646,3.68,120,20,0
2023-11-07 13:00:00,3.68,3.694,3.666,3.69,66,40,0
2023-11-07 14:00:00,3.694,3.696,3.678,3.696,81,20,0
2023-11-07 15:00:00,3.686,3.704,3.684,3.704,54,40,0
2023-11-07 16:00:00,3.704,3.716,3.694,3.704,119,40,0
2023-11-07 17:00:00,3.704,3.71,3.69,3.702,71,40,0
2023-11-07 18:00:00,3.702,3.706,3.69,3.694,58,40,0
2023-11-08 10:00:00,3.65,3.742,3.64,3.734,262,60,0
2023-11-08 11:00:00,3.736,3.742,3.72,3.728,64,60,0
2023-11-08 12:00:00,3.73,3.738,3.702,3.726,93,20,0
2023-11-08 13:00:00,3.728,3.738,3.702,3.712,91,20,0
2023-11-08 14:00:00,3.712,3.724,3.698,3.716,68,20,0
2023-11-08 15:00:00,3.712,3.73,3.698,3.724,73,20,0
