time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,6.645,6.79,6.625,6.765,122,50,0
2023-11-03 12:00:00,6.765,6.79,6.71,6.75,149,50,0
2023-11-03 13:00:00,6.725,6.75,6.6850000000000005,6.705,96,50,0
2023-11-03 14:00:00,6.71,6.715,6.7,6.705,66,50,0
2023-11-03 15:00:00,6.705,6.77,6.695,6.75,95,50,0
2023-11-03 16:00:00,6.755,6.86,6.73,6.86,150,50,0
2023-11-03 17:00:00,6.87,6.915,6.815,6.87,213,50,0
2023-11-03 18:00:00,6.86,6.89,6.84,6.875,148,50,0
2023-11-03 19:00:00,6.875,6.88,6.855,6.87,49,50,0
2023-11-06 10:00:00,6.795,6.9,6.79,6.825,145,100,0
2023-11-06 11:00:00,6.84,6.845,6.75,6.805,124,100,0
2023-11-06 12:00:00,6.815,6.82,6.77,6.805,47,100,0
2023-11-06 13:00:00,6.8100000000000005,6.82,6.77,6.77,54,100,0
2023-11-06 14:00:00,6.765,6.815,6.73,6.78,113,50,0
2023-11-06 15:00:00,6.77,6.775,6.715,6.72,98,50,0
2023-11-06 16:00:00,6.73,6.76,6.705,6.74,152,100,0
2023-11-06 17:00:00,6.74,6.76,6.63,6.65,237,50,0
2023-11-06 18:00:00,6.65,6.665,6.605,6.65,68,50,0
2023-11-07 10:00:00,6.535,6.705,6.535,6.67,298,50,0
2023-11-07 11:00:00,6.67,6.755,6.63,6.71,199,50,0
2023-11-07 12:00:00,6.705,6.745,6.69,6.73,146,50,0
2023-11-07 13:00:00,6.71,6.735,6.64,6.68,123,50,0
2023-11-07 14:00:00,6.67,6.69,6.655,6.6850000000000005,59,50,0
2023-11-07 15:00:00,6.69,6.69,6.635,6.675,99,50,0
2023-11-07 16:00:00,6.68,6.69,6.615,6.66,156,50,0
2023-11-07 17:00:00,6.66,6.68,6.625,6.65,182,50,0
2023-11-07 18:00:00,6.65,6.665,6.605,6.635,106,50,0
2023-11-08 10:00:00,6.525,6.605,6.475,6.545,187,50,0
2023-11-08 11:00:00,6.545,6.6,6.53,6.58,121,50,0
2023-11-08 12:00:00,6.58,6.63,6.58,6.61,99,100,0
2023-11-08 13:00:00,6.61,6.635,6.61,6.615,82,100,0
2023-11-08 14:00:00,6.615,6.635,6.585,6.585,106,100,0
2023-11-08 15:00:00,6.585,6.595,6.575,6.59,104,50,0
2023-11-08 16:00:00,6.59,6.69,6.575,6.675,142,50,0
2023-11-08 17:00:00,6.66,6.69,6.625,6.63,129,50,0
2023-11-08 18:00:00,6.645,6.645,6.615,6.62,58,50,0
2023-11-09 10:00:00,6.635,6.655,6.595,6.655,128,50,0
2023-11-09 11:00:00,6.635,6.65,6.575,6.585,84,50,0
2023-11-09 12:00:00,6.6,6.645,6.58,6.63,174,100,0
2023-11-09 13:00:00,6.63,6.64,6.59,6.62,101,100,0
2023-11-09 14:00:00,6.62,6.65,6.59,6.645,99,100,0
2023-11-09 15:00:00,6.64,6.7,6.635,6.665,125,50,0
2023-11-09 16:00:00,6.67,6.69,6.65,6.655,102,50,0
2023-11-09 17:00:00,6.655,6.67,6.63,6.635,103,50,0
2023-11-09 18:00:00,6.635,6.6850000000000005,6.635,6.66,63,50,0
2023-11-10 10:00:00,6.58,6.6,6.515,6.5600000000000005,129,150,0
2023-11-10 11:00:00,6.5600000000000005,6.57,6.53,6.565,101,50,0
2023-11-10 12:00:00,6.545,6.565,6.53,6.545,43,100,0
2023-11-10 13:00:00,6.54,6.5600000000000005,6.53,6.54,76,100,0
2023-11-10 14:00:00,6.54,6.55,6.53,6.545,78,100,0
2023-11-10 15:00:00,6.53,6.585,6.53,6.565,60,100,0
2023-11-10 16:00:00,6.565,6.585,6.545,6.57,70,100,0
2023-11-10 17:00:00,6.585,6.585,6.53,6.545,76,100,0
2023-11-10 18:00:00,6.545,6.5600000000000005,6.53,6.55,42,50,0
2023-11-13 10:00:00,6.48,6.54,6.48,6.495,68,150,0
2023-11-13 11:00:00,6.515,6.52,6.475,6.495,67,100,0
2023-11-13 12:00:00,6.47,6.495,6.45,6.495,55,150,0
2023-11-13 13:00:00,6.5,6.505,6.475,6.48,40,100,0
2023-11-13 14:00:00,6.475,6.495,6.475,6.49,34,150,0
2023-11-13 15:00:00,6.485,6.52,6.48,6.5,56,50,0
2023-11-13 16:00:00,6.495,6.55,6.485,6.55,99,50,0
2023-11-13 17:00:00,6.55,6.55,6.5,6.5,107,100,0
2023-11-13 18:00:00,6.515,6.525,6.5,6.52,28,50,0
2023-11-14 10:00:00,6.46,6.49,6.42,6.48,83,50,0
2023-11-14 11:00:00,6.48,6.55,6.475,6.55,71,50,0
2023-11-14 12:00:00,6.55,6.57,6.49,6.57,116,100,0
2023-11-14 13:00:00,6.565,6.565,6.52,6.55,111,50,0
2023-11-14 14:00:00,6.55,6.595,6.53,6.58,69,100,0
2023-11-14 15:00:00,6.575,6.695,6.55,6.61,175,100,0
2023-11-14 16:00:00,6.64,6.735,6.625,6.73,191,50,0
2023-11-14 17:00:00,6.725,6.76,6.705,6.725,134,50,0
2023-11-14 18:00:00,6.725,6.76,6.71,6.75,57,50,0
2023-11-15 10:00:00,6.625,6.91,6.625,6.8100000000000005,276,100,0
2023-11-15 11:00:00,6.8100000000000005,6.93,6.8100000000000005,6.84,154,100,0
2023-11-15 12:00:00,6.835,6.865,6.825,6.84,99,50,0
2023-11-15 13:00:00,6.845,6.895,6.83,6.895,73,50,0
2023-11-15 14:00:00,6.885,6.895,6.815,6.85,80,50,0
2023-11-15 15:00:00,6.815,6.845,6.74,6.785,157,50,0
2023-11-15 16:00:00,6.785,6.79,6.73,6.74,161,50,0
2023-11-15 17:00:00,6.75,6.775,6.73,6.74,140,50,0
2023-11-15 18:00:00,6.735,6.745,6.695,6.705,81,50,0
2023-11-16 10:00:00,6.73,6.755,6.7,6.725,164,100,0
2023-11-16 11:00:00,6.715,6.725,6.635,6.645,147,100,0
2023-11-16 12:00:00,6.66,6.6850000000000005,6.66,6.67,53,100,0
2023-11-16 13:00:00,6.68,6.68,6.67,6.67,42,100,0
2023-11-16 14:00:00,6.67,6.67,6.585,6.605,105,100,0
2023-11-16 15:00:00,6.605,6.64,6.585,6.63,84,100,0
2023-11-16 16:00:00,6.625,6.64,6.59,6.61,153,50,0
2023-11-16 17:00:00,6.6,6.62,6.55,6.57,173,50,0
2023-11-16 18:00:00,6.575,6.58,6.52,6.54,69,50,0
2023-11-17 10:00:00,6.5600000000000005,6.65,6.485,6.65,124,50,0
2023-11-17 11:00:00,6.65,6.65,6.59,6.595,61,100,0
2023-11-17 12:00:00,6.595,6.66,6.59,6.65,70,100,0
2023-11-17 13:00:00,6.64,6.66,6.605,6.625,112,100,0
2023-11-17 14:00:00,6.63,6.65,6.615,6.64,100,100,0
2023-11-17 15:00:00,6.63,6.68,6.62,6.67,119,50,0
2023-11-17 16:00:00,6.665,6.675,6.63,6.65,94,50,0
2023-11-17 17:00:00,6.655,6.665,6.635,6.64,68,50,0
2023-11-17 18:00:00,6.655,6.66,6.635,6.65,32,100,0
2023-11-20 10:00:00,6.66,6.6850000000000005,6.62,6.645,66,100,0
2023-11-20 11:00:00,6.66,6.6850000000000005,6.63,6.655,61,100,0
2023-11-20 12:00:00,6.63,6.655,6.62,6.62,62,100,0
2023-11-20 13:00:00,6.62,6.635,6.595,6.61,85,100,0
2023-11-20 14:00:00,6.615,6.625,6.58,6.585,140,100,0
2023-11-20 15:00:00,6.61,6.61,6.575,6.59,142,100,0
2023-11-20 16:00:00,6.59,6.595,6.57,6.585,106,100,0
2023-11-20 17:00:00,6.59,6.6,6.575,6.59,69,50,0
2023-11-20 18:00:00,6.58,6.6,6.57,6.595,62,50,0
2023-11-21 10:00:00,6.64,6.69,6.605,6.665,108,50,0
2023-11-21 11:00:00,6.665,6.67,6.61,6.61,47,50,0
2023-11-21 12:00:00,6.615,6.65,6.6,6.605,88,50,0
2023-11-21 13:00:00,6.605,6.62,6.6,6.62,39,50,0
2023-11-21 14:00:00,6.62,6.635,6.6,6.62,62,50,0
2023-11-21 15:00:00,6.62,6.63,6.6,6.61,86,50,0
2023-11-21 16:00:00,6.61,6.62,6.6,6.6,82,50,0
2023-11-21 17:00:00,6.6,6.62,6.565,6.575,109,50,0
2023-11-21 18:00:00,6.575,6.585,6.5600000000000005,6.565,58,50,0
2023-11-22 10:00:00,6.535,6.6,6.52,6.54,84,150,0
2023-11-22 11:00:00,6.535,6.595,6.505,6.53,98,100,0
2023-11-22 12:00:00,6.53,6.555,6.52,6.55,92,150,0
2023-11-22 13:00:00,6.555,6.58,6.55,6.575,87,50,0
2023-11-22 14:00:00,6.575,6.59,6.55,6.55,91,100,0
2023-11-22 15:00:00,6.5600000000000005,6.595,6.535,6.58,105,50,0
2023-11-22 16:00:00,6.58,6.59,6.52,6.555,106,100,0
2023-11-22 17:00:00,6.565,6.58,6.535,6.565,89,100,0
2023-11-22 18:00:00,6.575,6.59,6.5600000000000005,6.585,29,50,0
2023-11-23 10:00:00,6.54,6.615,6.54,6.6,118,100,0
2023-11-23 11:00:00,6.5600000000000005,6.6,6.53,6.535,77,100,0
2023-11-23 12:00:00,6.545,6.545,6.495,6.51,55,100,0
2023-11-23 13:00:00,6.51,6.545,6.505,6.54,44,100,0
2023-11-23 14:00:00,6.54,6.57,6.525,6.565,69,100,0
2023-11-23 15:00:00,6.57,6.605,6.555,6.575,86,100,0
2023-11-23 16:00:00,6.59,6.63,6.575,6.61,86,100,0
2023-11-23 17:00:00,6.62,6.64,6.6,6.625,131,100,0
2023-11-23 18:00:00,6.625,6.63,6.605,6.62,54,100,0
2023-11-24 10:00:00,6.585,6.645,6.565,6.635,104,150,0
2023-11-24 11:00:00,6.635,6.65,6.605,6.64,63,100,0
2023-11-24 12:00:00,6.645,6.645,6.625,6.635,33,50,0
2023-11-24 13:00:00,6.635,6.64,6.605,6.605,37,50,0
2023-11-24 14:00:00,6.63,6.63,6.59,6.59,41,50,0
2023-11-24 15:00:00,6.605,6.61,6.575,6.595,58,50,0
2023-11-24 16:00:00,6.605,6.61,6.55,6.595,143,100,0
2023-11-24 17:00:00,6.595,6.61,6.565,6.605,76,100,0
2023-11-24 18:00:00,6.605,6.61,6.595,6.6,45,50,0
2023-11-27 10:00:00,6.575,6.64,6.52,6.62,127,100,0
2023-11-27 11:00:00,6.605,6.61,6.565,6.58,37,100,0
2023-11-27 12:00:00,6.585,6.615,6.585,6.59,63,100,0
2023-11-27 13:00:00,6.59,6.59,6.55,6.585,72,100,0
2023-11-27 14:00:00,6.5600000000000005,6.575,6.54,6.545,55,100,0
2023-11-27 15:00:00,6.5600000000000005,6.585,6.545,6.575,74,50,0
2023-11-27 16:00:00,6.57,6.58,6.545,6.5600000000000005,79,100,0
2023-11-27 17:00:00,6.5600000000000005,6.565,6.54,6.55,92,100,0
2023-11-27 18:00:00,6.55,6.5600000000000005,6.515,6.555,72,50,0
2023-11-28 10:00:00,6.46,6.525,6.425,6.46,127,50,0
2023-11-28 11:00:00,6.435,6.48,6.4,6.45,119,100,0
2023-11-28 12:00:00,6.435,6.45,6.42,6.45,99,50,0
2023-11-28 13:00:00,6.445,6.46,6.43,6.43,62,50,0
2023-11-28 14:00:00,6.43,6.45,6.43,6.44,40,100,0
2023-11-28 15:00:00,6.44,6.45,6.415,6.45,106,50,0
2023-11-28 16:00:00,6.445,6.45,6.425,6.44,105,50,0
2023-11-28 17:00:00,6.44,6.495,6.435,6.49,109,50,0
2023-11-28 18:00:00,6.475,6.495,6.465,6.49,40,100,0
