time,open,high,low,close,tick_volume,spread,real_volume
2023-11-27 18:00:00,3.086,3.092,3.074,3.084,57,20,0
2023-11-28 10:00:00,2.996,3.068,2.996,3.042,175,40,0
2023-11-28 11:00:00,3.042,3.048,3.04,3.048,40,40,0
2023-11-28 12:00:00,3.046,3.05,3.044,3.05,78,20,0
2023-11-28 13:00:00,3.05,3.058,3.044,3.056,38,40,0
2023-11-28 14:00:00,3.056,3.068,3.052,3.062,65,20,0
2023-11-28 15:00:00,3.066,3.074,3.06,3.068,74,20,0
2023-11-28 16:00:00,3.066,3.076,3.062,3.074,58,20,0
2023-11-28 17:00:00,3.074,3.074,3.056,3.068,119,20,0
2023-11-28 18:00:00,3.07,3.072,3.062,3.068,44,20,0
