time,open,high,low,close,tick_volume,spread,real_volume
2023-11-27 14:00:00,10.52,10.52,10.52,10.52,1,600,0
2023-11-27 15:00:00,10.52,10.54,10.52,10.52,42,600,0
2023-11-27 16:00:00,10.52,10.54,10.46,10.54,12,600,0
2023-11-27 17:00:00,10.54,10.56,10.54,10.56,76,600,0
2023-11-27 18:00:00,10.56,10.56,10.54,10.56,27,400,0
2023-11-28 10:00:00,10.48,10.48,10.48,10.48,3,2000,0
2023-11-28 11:00:00,10.48,10.56,10.48,10.5,8,1200,0
2023-11-28 12:00:00,10.48,10.56,10.46,10.46,9,1200,0
2023-11-28 13:00:00,10.46,10.54,10.46,10.54,5,1000,0
2023-11-28 14:00:00,10.54,10.54,10.54,10.54,13,800,0
2023-11-28 15:00:00,10.48,10.54,10.46,10.46,11,800,0
2023-11-28 16:00:00,10.46,10.52,10.44,10.48,22,400,0
2023-11-28 17:00:00,10.48,10.52,10.48,10.52,40,400,0
2023-11-28 18:00:00,10.5,10.52,10.5,10.52,16,400,0
2023-11-29 10:00:00,10.42,10.5,10.4,10.4,19,1600,0
2023-11-29 11:00:00,10.4,10.52,10.4,10.52,24,1000,0
2023-11-29 12:00:00,10.52,10.54,10.5,10.54,36,600,0
