time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,17.32,17.415,17.185,17.385,554,100,0
2023-11-03 12:00:00,17.385,17.405,17.225,17.245,503,50,0
2023-11-03 13:00:00,17.245,17.29,17.2,17.225,474,50,0
2023-11-03 14:00:00,17.23,17.285,17.205,17.27,508,50,0
2023-11-03 15:00:00,17.27,17.41,17.255,17.365,443,50,0
2023-11-03 16:00:00,17.37,17.41,17.295,17.37,545,50,0
2023-11-03 17:00:00,17.385,17.385,17.23,17.275,661,50,0
2023-11-03 18:00:00,17.275,17.285,17.23,17.24,370,50,0
2023-11-03 19:00:00,17.24,17.26,17.195,17.225,123,50,0
2023-11-06 10:00:00,17.245,17.255,17.11,17.125,373,50,0
2023-11-06 11:00:00,17.115,17.16,17.0,17.025,441,50,0
2023-11-06 12:00:00,17.03,17.075,16.975,16.99,295,50,0
2023-11-06 13:00:00,16.99,17.005,16.97,16.98,281,50,0
2023-11-06 14:00:00,16.97,16.99,16.925,16.975,289,50,0
2023-11-06 15:00:00,16.975,17.045,16.965,17.025,297,50,0
2023-11-06 16:00:00,17.025,17.09,16.99,17.005,411,50,0
2023-11-06 17:00:00,17.015,17.065,16.955,17.035,411,50,0
2023-11-06 18:00:00,17.03,17.045,17.01,17.025,150,50,0
2023-11-07 10:00:00,16.93,17.03,16.92,16.995,700,50,0
2023-11-07 11:00:00,17.0,17.01,16.915,16.93,517,50,0
2023-11-07 12:00:00,16.93,17.02,16.93,16.96,462,50,0
2023-11-07 13:00:00,16.965,16.99,16.87,16.94,473,50,0
2023-11-07 14:00:00,16.94,16.945,16.885,16.91,306,50,0
2023-11-07 15:00:00,16.905,16.955,16.895,16.95,377,50,0
2023-11-07 16:00:00,16.95,16.995,16.915,16.975,447,50,0
2023-11-07 17:00:00,16.98,16.995,16.925,16.95,562,50,0
2023-11-07 18:00:00,16.96,16.98,16.925,16.935,199,50,0
2023-11-08 10:00:00,16.97,17.005,16.9,16.96,465,50,0
2023-11-08 11:00:00,16.94,16.96,16.85,16.9,365,50,0
2023-11-08 12:00:00,16.895,16.905,16.865,16.88,302,50,0
2023-11-08 13:00:00,16.885,16.93,16.875,16.9,299,50,0
2023-11-08 14:00:00,16.9,16.915,16.875,16.9,284,50,0
2023-11-08 15:00:00,16.9,16.925,16.85,16.89,371,50,0
2023-11-08 16:00:00,16.85,17.03,16.85,17.025,440,50,0
2023-11-08 17:00:00,17.03,17.105,16.95,17.08,389,50,0
