time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,5.795,5.99,5.795,5.98,96,150,0
2023-11-03 12:00:00,5.985,5.99,5.915,5.92,52,150,0
2023-11-03 13:00:00,5.915,5.93,5.895,5.9,48,250,0
2023-11-03 14:00:00,5.92,5.92,5.87,5.87,46,300,0
2023-11-03 15:00:00,5.89,5.95,5.86,5.9350000000000005,87,300,0
2023-11-03 16:00:00,5.9350000000000005,6.005,5.9350000000000005,5.985,65,350,0
2023-11-03 17:00:00,5.985,6.005,5.9350000000000005,5.945,63,250,0
2023-11-03 18:00:00,5.94,5.95,5.9,5.91,46,150,0
2023-11-03 19:00:00,5.9,5.92,5.9,5.915,15,100,0
2023-11-06 10:00:00,5.83,5.875,5.83,5.85,14,1000,0
2023-11-06 11:00:00,5.87,5.89,5.85,5.89,20,250,0
2023-11-06 12:00:00,5.91,5.925,5.89,5.925,19,250,0
2023-11-06 13:00:00,5.905,5.94,5.905,5.94,19,350,0
2023-11-06 14:00:00,5.915,5.94,5.87,5.89,39,200,0
2023-11-06 15:00:00,5.87,5.89,5.8100000000000005,5.865,41,150,0
2023-11-06 16:00:00,5.865,5.865,5.765,5.765,65,100,0
2023-11-06 17:00:00,5.815,5.86,5.73,5.86,112,100,0
2023-11-06 18:00:00,5.835,5.845,5.79,5.79,56,50,0
2023-11-07 10:00:00,5.825,5.87,5.715,5.82,91,350,0
2023-11-07 11:00:00,5.82,5.83,5.82,5.83,13,500,0
2023-11-07 12:00:00,5.83,5.87,5.8100000000000005,5.815,58,450,0
2023-11-07 13:00:00,5.8100000000000005,5.84,5.77,5.8,90,200,0
2023-11-07 14:00:00,5.8,5.8100000000000005,5.785,5.8,36,200,0
2023-11-07 15:00:00,5.8,5.835,5.775,5.79,72,150,0
2023-11-07 16:00:00,5.785,5.8100000000000005,5.76,5.78,74,100,0
2023-11-07 17:00:00,5.78,5.83,5.77,5.8,102,100,0
2023-11-07 18:00:00,5.8,5.8100000000000005,5.78,5.79,50,100,0
