time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,495.8,513.0,495.8,510.5,97,15000,0
2023-11-03 12:00:00,513.0,513.0,508.0,508.0,82,10000,0
2023-11-03 13:00:00,508.0,510.0,506.0,509.0,48,10000,0
2023-11-03 14:00:00,508.5,509.0,505.0,508.5,61,10000,0
2023-11-03 15:00:00,508.5,512.0,506.0,511.5,92,10000,0
2023-11-03 16:00:00,511.0,517.0,509.5,517.0,106,10000,0
2023-11-03 17:00:00,518.0,519.0,511.5,512.5,140,10000,0
2023-11-03 18:00:00,514.5,514.5,506.5,506.5,96,10000,0
2023-11-03 19:00:00,508.0,508.5,506.0,507.5,33,10000,0
2023-11-06 10:00:00,504.0,509.0,497.4,506.0,64,25000,0
2023-11-06 11:00:00,504.0,509.5,501.5,504.0,128,25000,0
2023-11-06 12:00:00,507.5,509.5,502.5,506.5,67,20000,0
2023-11-06 13:00:00,506.5,509.5,504.5,504.5,62,20000,0
2023-11-06 14:00:00,507.0,508.5,504.5,508.0,66,15000,0
2023-11-06 15:00:00,508.5,510.0,503.0,507.0,58,25000,0
2023-11-06 16:00:00,508.0,508.0,500.5,505.5,109,5000,0
2023-11-06 17:00:00,503.5,506.0,497.6,502.0,87,5000,0
2023-11-06 18:00:00,502.0,502.5,497.4,500.0,44,4000,0
2023-11-07 10:00:00,492.2,501.0,492.0,497.4,129,61000,0
2023-11-07 11:00:00,498.8,508.5,497.4,506.0,156,10000,0
2023-11-07 12:00:00,503.5,510.0,502.5,507.5,128,10000,0
2023-11-07 13:00:00,505.5,509.0,505.0,508.0,52,10000,0
2023-11-07 14:00:00,509.0,509.0,497.4,504.0,61,10000,0
2023-11-07 15:00:00,506.5,506.5,497.4,505.5,65,10000,0
2023-11-07 16:00:00,505.0,505.0,499.8,502.0,72,5000,0
2023-11-07 17:00:00,501.5,504.0,494.0,503.0,80,5000,0
2023-11-07 18:00:00,502.0,503.0,498.6,502.0,68,5000,0
2023-11-08 10:00:00,501.0,505.0,496.8,500.5,101,13000,0
2023-11-08 11:00:00,500.5,506.5,499.4,502.0,75,15000,0
2023-11-08 12:00:00,503.5,508.5,501.0,507.5,49,10000,0
2023-11-08 13:00:00,507.5,508.0,494.4,505.5,60,5000,0
2023-11-08 14:00:00,504.0,508.0,499.8,507.0,89,10000,0
2023-11-08 15:00:00,507.0,508.5,502.5,507.5,53,10000,0
2023-11-08 16:00:00,509.0,514.5,507.0,511.5,84,5000,0
2023-11-08 17:00:00,512.0,514.5,505.0,512.5,149,5000,0
2023-11-08 18:00:00,513.0,513.5,505.0,512.5,52,5000,0
2023-11-09 10:00:00,505.5,511.5,505.0,510.5,31,105000,0
2023-11-09 11:00:00,510.5,511.0,503.0,511.0,61,25000,0
2023-11-09 12:00:00,511.0,514.0,508.5,512.0,73,10000,0
2023-11-09 13:00:00,512.0,513.5,508.0,509.5,52,20000,0
2023-11-09 14:00:00,511.5,513.0,504.5,509.0,119,10000,0
2023-11-09 15:00:00,509.0,514.5,506.5,510.0,74,10000,0
2023-11-09 16:00:00,513.0,516.5,508.0,513.0,97,10000,0
2023-11-09 17:00:00,515.0,516.5,513.0,515.0,105,15000,0
2023-11-09 18:00:00,515.0,521.5,512.0,515.5,153,10000,0
2023-11-10 10:00:00,490.2,493.2,472.6,483.6,132,16000,0
2023-11-10 11:00:00,485.0,493.2,472.6,489.0,116,26000,0
2023-11-10 12:00:00,487.8,493.2,486.4,489.4,125,8000,0
2023-11-10 13:00:00,488.2,492.0,486.4,489.2,96,8000,0
2023-11-10 14:00:00,487.6,492.6,486.4,491.6,119,16000,0
2023-11-10 15:00:00,491.6,495.2,489.2,491.8,72,14000,0
2023-11-10 16:00:00,493.0,496.4,490.4,495.0,123,10000,0
2023-11-10 17:00:00,495.0,496.4,491.8,493.0,129,8000,0
2023-11-10 18:00:00,494.6,497.6,492.6,497.6,67,6000,0
2023-11-13 10:00:00,487.0,502.0,487.0,499.8,48,27000,0
2023-11-13 11:00:00,499.8,502.0,493.6,496.8,79,6000,0
2023-11-13 12:00:00,495.6,496.8,494.2,496.0,35,14000,0
2023-11-13 13:00:00,496.0,496.6,493.4,496.2,41,10000,0
2023-11-13 14:00:00,496.2,499.4,494.0,495.8,95,2000,0
2023-11-13 15:00:00,495.8,498.0,493.8,497.2,96,4000,0
2023-11-13 16:00:00,497.2,501.0,497.2,497.2,178,2000,0
2023-11-13 17:00:00,497.2,500.0,497.2,497.2,167,5000,0
2023-11-13 18:00:00,497.6,500.0,497.2,498.6,59,5000,0
2023-11-14 10:00:00,498.4,503.0,492.6,499.8,69,15000,0
2023-11-14 11:00:00,502.0,504.5,500.5,501.0,59,15000,0
2023-11-14 12:00:00,504.5,508.0,501.5,506.0,54,5000,0
2023-11-14 13:00:00,504.5,507.0,503.0,505.0,55,15000,0
2023-11-14 14:00:00,505.0,505.5,499.4,503.5,55,5000,0
2023-11-14 15:00:00,500.5,514.5,500.0,510.5,120,5000,0
2023-11-14 16:00:00,510.5,522.5,505.0,512.0,129,5000,0
2023-11-14 17:00:00,519.5,529.0,512.0,527.0,99,5000,0
2023-11-14 18:00:00,528.0,529.5,527.0,529.0,46,10000,0
2023-11-15 10:00:00,532.0,547.0,528.0,547.0,121,10000,0
2023-11-15 11:00:00,548.0,549.0,537.0,541.0,183,10000,0
2023-11-15 12:00:00,540.5,542.5,534.5,539.5,123,10000,0
2023-11-15 13:00:00,536.5,539.5,533.5,539.5,96,10000,0
2023-11-15 14:00:00,539.0,540.5,534.0,540.0,112,10000,0
2023-11-15 15:00:00,540.5,540.5,531.0,532.5,116,10000,0
2023-11-15 16:00:00,532.5,538.5,531.0,536.5,171,10000,0
2023-11-15 17:00:00,534.0,539.0,534.0,535.0,146,10000,0
2023-11-15 18:00:00,535.0,537.5,535.0,536.5,52,5000,0
2023-11-16 10:00:00,535.0,537.0,525.5,532.5,72,50000,0
2023-11-16 11:00:00,531.5,537.0,528.5,531.5,80,15000,0
2023-11-16 12:00:00,530.5,534.0,530.5,531.0,73,20000,0
2023-11-16 13:00:00,532.0,532.0,527.5,531.5,74,10000,0
2023-11-16 14:00:00,531.5,533.0,529.0,529.0,84,10000,0
2023-11-16 15:00:00,529.5,533.5,527.5,532.5,86,15000,0
2023-11-16 16:00:00,531.5,534.5,528.5,530.5,138,10000,0
2023-11-16 17:00:00,530.5,532.5,520.5,524.0,186,10000,0
2023-11-16 18:00:00,525.0,526.0,522.0,526.0,86,10000,0
2023-11-17 10:00:00,526.0,535.0,523.5,534.0,79,15000,0
2023-11-17 11:00:00,532.0,536.0,531.0,536.0,83,10000,0
2023-11-17 12:00:00,536.0,539.5,535.0,537.5,107,15000,0
2023-11-17 13:00:00,538.0,538.0,533.0,535.0,86,15000,0
2023-11-17 14:00:00,533.5,537.0,533.0,534.0,97,10000,0
2023-11-17 15:00:00,535.5,537.5,534.0,537.0,71,15000,0
2023-11-17 16:00:00,535.5,538.5,527.5,536.0,114,5000,0
2023-11-17 17:00:00,536.0,538.0,527.5,537.5,111,5000,0
2023-11-17 18:00:00,537.5,538.5,535.0,537.5,45,5000,0
2023-11-20 10:00:00,518.0,539.0,518.0,538.0,55,20000,0
2023-11-20 11:00:00,538.0,542.0,538.0,539.0,70,10000,0
2023-11-20 12:00:00,538.5,543.5,538.5,542.0,65,10000,0
2023-11-20 13:00:00,542.0,543.0,540.0,542.0,65,10000,0
2023-11-20 14:00:00,541.5,543.5,539.5,540.5,45,10000,0
2023-11-20 15:00:00,540.5,544.0,539.0,542.5,95,10000,0
2023-11-20 16:00:00,542.5,543.5,539.0,543.0,64,10000,0
2023-11-20 17:00:00,543.0,543.5,541.0,542.0,47,10000,0
2023-11-20 18:00:00,540.5,542.5,540.5,541.5,44,10000,0
2023-11-21 10:00:00,533.0,544.5,533.0,541.0,104,30000,0
2023-11-21 11:00:00,538.5,544.0,538.5,542.0,32,15000,0
2023-11-21 12:00:00,542.0,544.0,540.5,541.5,61,10000,0
2023-11-21 13:00:00,542.5,544.0,540.5,544.0,28,10000,0
2023-11-21 14:00:00,544.0,544.0,540.0,540.0,31,10000,0
2023-11-21 15:00:00,540.5,541.5,538.0,538.0,55,10000,0
2023-11-21 16:00:00,538.0,539.0,534.5,534.5,71,5000,0
2023-11-21 17:00:00,538.0,539.0,533.0,539.0,109,5000,0
