time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,37.82,37.88,37.68,37.88,87,400,0
2023-11-03 12:00:00,37.88,37.88,37.86,37.86,18,200,0
2023-11-03 13:00:00,37.86,37.86,37.82,37.86,23,400,0
2023-11-03 14:00:00,37.84,37.86,37.82,37.86,31,200,0
2023-11-03 15:00:00,37.86,37.86,37.82,37.82,21,200,0
2023-11-03 16:00:00,37.8,37.82,37.8,37.82,28,200,0
2023-11-03 17:00:00,37.82,37.82,37.8,37.82,34,200,0
2023-11-03 18:00:00,37.82,37.86,37.78,37.8,44,200,0
2023-11-03 19:00:00,37.84,37.9,37.8,37.88,34,200,0
2023-11-06 10:00:00,37.82,37.88,37.82,37.86,175,400,0
2023-11-06 11:00:00,37.86,37.9,37.86,37.88,42,400,0
2023-11-06 12:00:00,37.88,37.9,37.88,37.88,15,200,0
2023-11-06 13:00:00,37.88,37.9,37.88,37.9,9,200,0
2023-11-06 14:00:00,37.9,37.92,37.9,37.92,7,200,0
2023-11-06 15:00:00,37.92,37.94,37.9,37.9,11,200,0
2023-11-06 16:00:00,37.92,37.94,37.9,37.92,33,200,0
2023-11-06 17:00:00,37.92,37.92,37.92,37.92,27,200,0
2023-11-06 18:00:00,37.92,37.92,37.9,37.92,14,200,0
2023-11-07 10:00:00,37.8,37.9,37.8,37.86,89,200,0
2023-11-07 11:00:00,37.88,37.9,37.82,37.86,76,200,0
2023-11-07 12:00:00,37.82,37.88,37.8,37.84,39,200,0
2023-11-07 13:00:00,37.88,37.88,37.84,37.86,37,200,0
2023-11-07 14:00:00,37.88,37.88,37.86,37.86,38,200,0
2023-11-07 15:00:00,37.88,37.9,37.84,37.86,47,200,0
2023-11-07 16:00:00,37.86,37.88,37.8,37.8,62,200,0
2023-11-07 17:00:00,37.82,37.88,37.8,37.86,54,200,0
2023-11-07 18:00:00,37.86,37.86,37.8,37.8,30,200,0
2023-11-08 10:00:00,37.8,37.84,37.72,37.84,70,200,0
2023-11-08 11:00:00,37.78,37.84,37.78,37.8,58,200,0
2023-11-08 12:00:00,37.8,37.82,37.8,37.8,29,200,0
2023-11-08 13:00:00,37.8,37.82,37.78,37.78,14,200,0
2023-11-08 14:00:00,37.8,37.82,37.7,37.74,51,200,0
2023-11-08 15:00:00,37.74,37.76,37.74,37.76,24,200,0
2023-11-08 16:00:00,37.76,37.82,37.74,37.8,40,200,0
2023-11-08 17:00:00,37.8,37.82,37.76,37.76,34,200,0
2023-11-08 18:00:00,37.76,37.76,37.76,37.76,15,200,0
2023-11-09 10:00:00,37.82,37.86,37.72,37.86,64,200,0
2023-11-09 11:00:00,37.84,37.86,37.82,37.84,30,200,0
2023-11-09 12:00:00,37.84,37.96,37.84,37.94,14,200,0
2023-11-09 13:00:00,37.86,37.96,37.84,37.88,45,200,0
2023-11-09 14:00:00,37.88,37.9,37.86,37.86,30,200,0
2023-11-09 15:00:00,37.86,37.88,37.86,37.88,31,200,0
2023-11-09 16:00:00,37.88,37.94,37.88,37.94,27,200,0
2023-11-09 17:00:00,37.92,37.92,37.86,37.88,24,200,0
2023-11-09 18:00:00,37.88,37.92,37.84,37.84,24,200,0
2023-11-10 10:00:00,37.82,37.84,37.78,37.82,100,200,0
2023-11-10 11:00:00,37.82,37.82,37.78,37.8,16,200,0
2023-11-10 12:00:00,37.78,37.8,37.78,37.8,20,200,0
2023-11-10 13:00:00,37.8,37.82,37.74,37.76,54,200,0
2023-11-10 14:00:00,37.78,37.8,37.74,37.8,48,200,0
2023-11-10 15:00:00,37.8,37.84,37.8,37.84,16,400,0
2023-11-10 16:00:00,37.84,37.84,37.82,37.84,21,200,0
2023-11-10 17:00:00,37.84,37.84,37.76,37.78,36,200,0
2023-11-10 18:00:00,37.78,37.78,37.78,37.78,10,200,0
2023-11-13 10:00:00,37.84,37.86,37.78,37.84,28,400,0
2023-11-13 11:00:00,37.84,37.86,37.84,37.84,36,200,0
2023-11-13 12:00:00,37.84,37.86,37.82,37.84,27,200,0
2023-11-13 13:00:00,37.84,37.86,37.82,37.82,24,200,0
2023-11-13 14:00:00,37.82,37.84,37.82,37.84,18,200,0
2023-11-13 15:00:00,37.84,37.84,37.84,37.84,29,400,0
2023-11-13 16:00:00,37.84,37.86,37.84,37.86,28,200,0
2023-11-13 17:00:00,37.86,37.86,37.84,37.84,17,200,0
2023-11-13 18:00:00,37.84,37.84,37.82,37.84,10,200,0
2023-11-14 10:00:00,37.82,37.9,37.72,37.82,71,200,0
2023-11-14 11:00:00,37.82,37.84,37.82,37.82,31,200,0
2023-11-14 12:00:00,37.82,37.82,37.82,37.82,14,400,0
2023-11-14 13:00:00,37.82,37.82,37.78,37.8,14,200,0
2023-11-14 14:00:00,37.82,37.82,37.78,37.82,30,200,0
2023-11-14 15:00:00,37.8,37.88,37.8,37.84,56,200,0
2023-11-14 16:00:00,37.82,37.84,37.78,37.8,32,200,0
2023-11-14 17:00:00,37.82,37.82,37.78,37.8,25,200,0
2023-11-14 18:00:00,37.82,37.84,37.8,37.82,19,200,0
2023-11-15 10:00:00,37.8,37.88,37.8,37.82,152,200,0
2023-11-15 11:00:00,37.88,37.88,37.84,37.86,27,200,0
2023-11-15 12:00:00,37.84,37.86,37.84,37.86,8,200,0
2023-11-15 13:00:00,37.84,37.84,37.82,37.84,18,200,0
2023-11-15 14:00:00,37.84,37.86,37.82,37.82,24,400,0
2023-11-15 15:00:00,37.82,37.84,37.8,37.8,27,200,0
2023-11-15 16:00:00,37.8,37.84,37.76,37.78,53,200,0
2023-11-15 17:00:00,37.76,37.8,37.76,37.78,21,200,0
2023-11-15 18:00:00,37.78,37.78,37.76,37.76,19,200,0
2023-11-16 10:00:00,37.82,37.86,37.8,37.84,59,200,0
2023-11-16 11:00:00,37.84,37.84,37.74,37.8,47,200,0
2023-11-16 12:00:00,37.8,37.82,37.74,37.8,27,200,0
2023-11-16 13:00:00,37.82,37.86,37.78,37.86,14,200,0
2023-11-16 14:00:00,37.84,37.88,37.78,37.78,50,200,0
2023-11-16 15:00:00,37.78,37.8,37.76,37.76,23,200,0
2023-11-16 16:00:00,37.76,37.78,37.76,37.78,21,200,0
2023-11-16 17:00:00,37.78,37.78,37.76,37.78,20,200,0
2023-11-16 18:00:00,37.78,37.82,37.78,37.8,25,200,0
2023-11-17 10:00:00,37.78,37.84,37.78,37.8,22,200,0
2023-11-17 11:00:00,37.8,37.8,37.68,37.76,34,200,0
2023-11-17 12:00:00,37.76,37.76,37.62,37.7,47,200,0
2023-11-17 13:00:00,37.7,37.7,37.66,37.68,35,200,0
2023-11-17 14:00:00,37.68,37.68,37.66,37.66,18,400,0
2023-11-17 15:00:00,37.66,37.88,37.66,37.88,64,200,0
2023-11-17 16:00:00,37.88,38.0,37.84,37.86,85,200,0
2023-11-17 17:00:00,37.86,38.32,37.84,38.26,98,200,0
2023-11-17 18:00:00,38.26,38.32,37.88,38.22,94,200,0
