time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,9.546,9.654,9.546,9.614,251,20,0
2023-11-03 12:00:00,9.62,9.63,9.53,9.554,234,20,0
2023-11-03 13:00:00,9.554,9.58,9.502,9.544,261,20,0
2023-11-03 14:00:00,9.548,9.57,9.53,9.568,162,20,0
2023-11-03 15:00:00,9.568,9.578,9.524,9.552,234,20,0
2023-11-03 16:00:00,9.552,9.556,9.49,9.5,455,20,0
2023-11-03 17:00:00,9.5,9.536,9.468,9.522,443,20,0
2023-11-03 18:00:00,9.522,9.542,9.496,9.52,367,20,0
2023-11-03 19:00:00,9.518,9.534,9.508,9.522,100,20,0
2023-11-06 10:00:00,9.506,9.526,9.49,9.51,311,40,0
2023-11-06 11:00:00,9.496,9.508,9.476,9.508,235,40,0
2023-11-06 12:00:00,9.498,9.508,9.486,9.498,187,20,0
2023-11-06 13:00:00,9.496,9.498,9.476,9.48,200,20,0
2023-11-06 14:00:00,9.48,9.506,9.47,9.498,220,20,0
2023-11-06 15:00:00,9.5,9.534,9.49,9.53,198,20,0
2023-11-06 16:00:00,9.53,9.536,9.5,9.51,226,20,0
2023-11-06 17:00:00,9.51,9.556,9.496,9.54,318,20,0
2023-11-06 18:00:00,9.542,9.556,9.532,9.552,185,20,0
2023-11-07 10:00:00,9.586,9.616,9.554,9.574,432,40,0
2023-11-07 11:00:00,9.576,9.586,9.544,9.552,310,20,0
2023-11-07 12:00:00,9.552,9.592,9.546,9.576,362,20,0
2023-11-07 13:00:00,9.576,9.62,9.568,9.618,393,20,0
2023-11-07 14:00:00,9.606,9.648,9.606,9.628,330,20,0
2023-11-07 15:00:00,9.644,9.69,9.626,9.672,306,20,0
2023-11-07 16:00:00,9.674,9.698,9.66,9.676,388,20,0
2023-11-07 17:00:00,9.676,9.678,9.652,9.666,378,20,0
2023-11-07 18:00:00,9.664,9.678,9.628,9.648,214,20,0
2023-11-08 10:00:00,9.594,9.69,9.588,9.646,379,20,0
2023-11-08 11:00:00,9.646,9.69,9.618,9.618,293,20,0
2023-11-08 12:00:00,9.638,9.694,9.62,9.636,295,20,0
2023-11-08 13:00:00,9.636,9.694,9.636,9.68,237,20,0
2023-11-08 14:00:00,9.68,9.702,9.672,9.696,135,20,0
2023-11-08 15:00:00,9.696,9.71,9.686,9.696,233,20,0
2023-11-08 16:00:00,9.7,9.73,9.692,9.716,288,20,0
2023-11-08 17:00:00,9.722,9.724,9.696,9.71,358,20,0
2023-11-08 18:00:00,9.71,9.722,9.7,9.718,183,20,0
2023-11-09 10:00:00,9.714,9.76,9.674,9.754,438,20,0
2023-11-09 11:00:00,9.754,9.76,9.71,9.714,274,20,0
2023-11-09 12:00:00,9.714,9.738,9.714,9.738,240,20,0
2023-11-09 13:00:00,9.736,9.768,9.724,9.752,247,20,0
2023-11-09 14:00:00,9.752,9.768,9.746,9.76,286,20,0
2023-11-09 15:00:00,9.76,9.764,9.75,9.754,194,20,0
2023-11-09 16:00:00,9.756,9.768,9.738,9.766,325,20,0
2023-11-09 17:00:00,9.768,9.768,9.734,9.752,359,20,0
2023-11-09 18:00:00,9.76,9.772,9.752,9.768,174,20,0
2023-11-10 10:00:00,9.766,9.776,9.69,9.752,391,20,0
2023-11-10 11:00:00,9.752,9.764,9.73,9.754,292,20,0
2023-11-10 12:00:00,9.744,9.76,9.714,9.722,353,20,0
2023-11-10 13:00:00,9.722,9.726,9.698,9.708,298,20,0
2023-11-10 14:00:00,9.706,9.716,9.684,9.686,258,20,0
2023-11-10 15:00:00,9.692,9.7,9.668,9.684,309,20,0
2023-11-10 16:00:00,9.694,9.738,9.672,9.698,403,20,0
2023-11-10 17:00:00,9.686,9.714,9.666,9.676,479,20,0
2023-11-10 18:00:00,9.678,9.714,9.668,9.704,201,20,0
2023-11-13 10:00:00,9.722,9.746,9.678,9.738,332,20,0
2023-11-13 11:00:00,9.738,9.746,9.712,9.722,215,20,0
2023-11-13 12:00:00,9.712,9.724,9.7,9.7,229,20,0
2023-11-13 13:00:00,9.71,9.724,9.7,9.71,252,20,0
2023-11-13 14:00:00,9.71,9.716,9.682,9.69,186,20,0
2023-11-13 15:00:00,9.69,9.708,9.656,9.666,284,20,0
2023-11-13 16:00:00,9.666,9.692,9.598,9.67,473,20,0
2023-11-13 17:00:00,9.67,9.702,9.658,9.68,383,20,0
2023-11-13 18:00:00,9.68,9.686,9.666,9.682,169,20,0
2023-11-14 10:00:00,9.618,9.708,9.608,9.68,427,20,0
2023-11-14 11:00:00,9.696,9.72,9.676,9.676,301,20,0
2023-11-14 12:00:00,9.678,9.694,9.642,9.678,257,20,0
2023-11-14 13:00:00,9.678,9.684,9.642,9.682,276,20,0
2023-11-14 14:00:00,9.678,9.696,9.656,9.67,252,20,0
2023-11-14 15:00:00,9.672,9.724,9.66,9.708,469,20,0
2023-11-14 16:00:00,9.708,9.738,9.656,9.666,469,20,0
2023-11-14 17:00:00,9.678,9.684,9.646,9.66,368,20,0
2023-11-14 18:00:00,9.66,9.672,9.65,9.654,166,20,0
2023-11-15 10:00:00,9.658,9.664,9.608,9.622,458,20,0
2023-11-15 11:00:00,9.62,9.626,9.578,9.588,381,20,0
