time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,4.885,4.938,4.858,4.915,462,30,0
2023-11-03 12:00:00,4.915,4.932,4.894,4.897,306,20,0
2023-11-03 13:00:00,4.9,4.928,4.863,4.918,398,20,0
2023-11-03 14:00:00,4.9030000000000005,4.941,4.9030000000000005,4.931,491,10,0
2023-11-03 15:00:00,4.941,4.964,4.882,4.948,638,20,0
2023-11-03 16:00:00,4.947,4.97,4.937,4.964,647,20,0
2023-11-03 17:00:00,4.954,4.964,4.92,4.928,597,10,0
2023-11-03 18:00:00,4.928,4.929,4.884,4.9,567,10,0
2023-11-03 19:00:00,4.898,4.91,4.888,4.897,235,10,0
2023-11-06 10:00:00,5.008,5.128,5.008,5.072,353,20,0
2023-11-06 11:00:00,5.072,5.106,5.056,5.084,234,20,0
2023-11-06 12:00:00,5.082,5.104,5.042,5.068,177,20,0
2023-11-06 13:00:00,5.064,5.074,5.032,5.046,155,20,0
2023-11-06 14:00:00,5.056,5.074,5.054,5.062,125,20,0
2023-11-06 15:00:00,5.062,5.088,5.062,5.074,166,20,0
2023-11-06 16:00:00,5.064,5.1,5.034,5.082,250,20,0
2023-11-06 17:00:00,5.046,5.084,5.03,5.08,281,20,0
2023-11-06 18:00:00,5.08,5.092,5.068,5.082,152,20,0
2023-11-07 10:00:00,5.032,5.1,5.016,5.074,275,20,0
2023-11-07 11:00:00,5.098,5.124,5.07,5.104,279,20,0
2023-11-07 12:00:00,5.116,5.126,5.102,5.118,278,20,0
2023-11-07 13:00:00,5.118,5.138,5.1,5.132,331,20,0
2023-11-07 14:00:00,5.132,5.138,5.118,5.132,234,20,0
2023-11-07 15:00:00,5.124,5.146,5.116,5.126,235,20,0
2023-11-07 16:00:00,5.136,5.14,5.08,5.102,287,20,0
2023-11-07 17:00:00,5.104,5.104,5.06,5.088,292,20,0
2023-11-07 18:00:00,5.086,5.09,5.068,5.074,137,20,0
2023-11-08 10:00:00,5.038,5.128,5.022,5.118,238,60,0
2023-11-08 11:00:00,5.118,5.152,5.118,5.148,175,40,0
2023-11-08 12:00:00,5.148,5.148,5.094,5.124,135,40,0
2023-11-08 13:00:00,5.122,5.144,5.122,5.132,122,20,0
2023-11-08 14:00:00,5.14,5.14,5.092,5.118,110,20,0
2023-11-08 15:00:00,5.112,5.122,5.086,5.11,181,20,0
2023-11-08 16:00:00,5.112,5.148,5.104,5.136,199,20,0
2023-11-08 17:00:00,5.134,5.146,5.104,5.108,232,20,0
2023-11-08 18:00:00,5.108,5.12,5.102,5.116,114,20,0
2023-11-09 10:00:00,5.096,5.12,5.068,5.088,289,40,0
2023-11-09 11:00:00,5.09,5.1,5.076,5.086,175,20,0
2023-11-09 12:00:00,5.086,5.106,5.068,5.088,166,20,0
2023-11-09 13:00:00,5.092,5.1,5.066,5.076,210,20,0
2023-11-09 14:00:00,5.084,5.092,5.074,5.082,172,20,0
2023-11-09 15:00:00,5.084,5.118,5.08,5.118,188,20,0
2023-11-09 16:00:00,5.118,5.132,5.1,5.126,230,20,0
2023-11-09 17:00:00,5.128,5.158,5.11,5.144,309,20,0
2023-11-09 18:00:00,5.148,5.152,5.14,5.14,95,20,0
2023-11-10 10:00:00,5.164,5.198,5.122,5.188,228,60,0
2023-11-10 11:00:00,5.172,5.198,5.142,5.166,167,20,0
2023-11-10 12:00:00,5.162,5.166,5.104,5.116,141,20,0
2023-11-10 13:00:00,5.124,5.132,5.114,5.128,160,40,0
2023-11-10 14:00:00,5.116,5.146,5.116,5.136,189,20,0
2023-11-10 15:00:00,5.136,5.144,5.12,5.138,191,20,0
2023-11-10 16:00:00,5.136,5.14,5.114,5.132,219,20,0
2023-11-10 17:00:00,5.132,5.138,5.106,5.128,218,20,0
2023-11-10 18:00:00,5.126,5.144,5.12,5.144,118,20,0
2023-11-13 10:00:00,5.16,5.25,5.16,5.238,225,20,0
2023-11-13 11:00:00,5.246,5.29,5.238,5.274,232,20,0
2023-11-13 12:00:00,5.276,5.286,5.24,5.28,241,20,0
2023-11-13 13:00:00,5.28,5.284,5.234,5.2620000000000005,210,40,0
2023-11-13 14:00:00,5.2620000000000005,5.2620000000000005,5.226,5.244,201,20,0
2023-11-13 15:00:00,5.244,5.256,5.214,5.236,221,20,0
2023-11-13 16:00:00,5.234,5.2780000000000005,5.224,5.266,271,20,0
2023-11-13 17:00:00,5.26,5.294,5.254,5.288,333,20,0
2023-11-13 18:00:00,5.288,5.296,5.276,5.29,116,20,0
2023-11-14 10:00:00,5.228,5.286,5.224,5.2780000000000005,280,20,0
2023-11-14 11:00:00,5.2780000000000005,5.29,5.244,5.276,233,20,0
2023-11-14 12:00:00,5.276,5.294,5.268,5.28,181,20,0
2023-11-14 13:00:00,5.282,5.288,5.26,5.27,142,20,0
2023-11-14 14:00:00,5.27,5.282,5.23,5.23,230,20,0
2023-11-14 15:00:00,5.248,5.298,5.226,5.292,354,20,0
2023-11-14 16:00:00,5.292,5.32,5.276,5.31,338,20,0
2023-11-14 17:00:00,5.31,5.324,5.296,5.31,305,20,0
2023-11-14 18:00:00,5.316,5.32,5.31,5.316,110,20,0
2023-11-15 10:00:00,5.328,5.416,5.308,5.416,244,20,0
2023-11-15 11:00:00,5.416,5.43,5.38,5.398,297,20,0
2023-11-15 12:00:00,5.392,5.442,5.384,5.434,218,20,0
2023-11-15 13:00:00,5.406,5.43,5.384,5.404,196,20,0
2023-11-15 14:00:00,5.4,5.408,5.338,5.368,242,20,0
2023-11-15 15:00:00,5.368,5.378,5.328,5.342,302,20,0
2023-11-15 16:00:00,5.336,5.354,5.328,5.344,334,20,0
2023-11-15 17:00:00,5.346,5.36,5.308,5.332,316,20,0
2023-11-15 18:00:00,5.33,5.342,5.308,5.338,128,20,0
2023-11-16 10:00:00,5.376,5.454,5.354,5.41,409,20,0
2023-11-16 11:00:00,5.392,5.422,5.318,5.322,353,20,0
2023-11-16 12:00:00,5.322,5.356,5.304,5.326,321,20,0
2023-11-16 13:00:00,5.326,5.36,5.298,5.348,244,20,0
2023-11-16 14:00:00,5.352,5.358,5.288,5.298,223,20,0
2023-11-16 15:00:00,5.318,5.348,5.288,5.326,326,20,0
2023-11-16 16:00:00,5.326,5.34,5.24,5.2620000000000005,416,20,0
2023-11-16 17:00:00,5.29,5.308,5.242,5.254,412,20,0
2023-11-16 18:00:00,5.258,5.268,5.22,5.226,167,20,0
2023-11-17 10:00:00,5.252,5.268,5.184,5.22,381,20,0
2023-11-17 11:00:00,5.224,5.238,5.18,5.188,225,20,0
2023-11-17 12:00:00,5.188,5.264,5.18,5.252,227,20,0
2023-11-17 13:00:00,5.25,5.274,5.21,5.236,247,20,0
2023-11-17 14:00:00,5.228,5.238,5.21,5.222,214,20,0
2023-11-17 15:00:00,5.224,5.242,5.214,5.222,237,20,0
2023-11-17 16:00:00,5.222,5.24,5.208,5.23,402,20,0
2023-11-17 17:00:00,5.23,5.246,5.21,5.228,423,20,0
2023-11-17 18:00:00,5.226,5.236,5.208,5.212,115,20,0
2023-11-20 10:00:00,5.226,5.258,5.226,5.252,223,20,0
2023-11-20 11:00:00,5.254,5.292,5.244,5.25,246,20,0
2023-11-20 12:00:00,5.248,5.256,5.23,5.23,95,20,0
2023-11-20 13:00:00,5.23,5.234,5.21,5.224,106,20,0
2023-11-20 14:00:00,5.218,5.232,5.196,5.206,122,20,0
2023-11-20 15:00:00,5.208,5.214,5.182,5.196,134,20,0
2023-11-20 16:00:00,5.196,5.222,5.184,5.194,243,20,0
2023-11-20 17:00:00,5.194,5.204,5.168,5.182,257,20,0
2023-11-20 18:00:00,5.18,5.19,5.168,5.186,131,20,0
2023-11-21 10:00:00,5.17,5.204,5.158,5.184,267,40,0
2023-11-21 11:00:00,5.184,5.202,5.176,5.196,184,20,0
2023-11-21 12:00:00,5.196,5.202,5.184,5.198,128,20,0
2023-11-21 13:00:00,5.192,5.198,5.166,5.17,148,20,0
2023-11-21 14:00:00,5.188,5.188,5.16,5.168,141,20,0
2023-11-21 15:00:00,5.168,5.172,5.158,5.17,187,20,0
2023-11-21 16:00:00,5.166,5.176,5.16,5.17,208,20,0
2023-11-21 17:00:00,5.168,5.186,5.164,5.166,227,20,0
2023-11-21 18:00:00,5.166,5.17,5.128,5.15,106,20,0
2023-11-22 10:00:00,5.168,5.182,5.11,5.134,409,20,0
2023-11-22 11:00:00,5.136,5.146,5.114,5.128,274,20,0
2023-11-22 12:00:00,5.13,5.154,5.12,5.146,239,20,0
2023-11-22 13:00:00,5.146,5.154,5.126,5.134,190,20,0
2023-11-22 14:00:00,5.126,5.138,5.124,5.124,175,20,0
2023-11-22 15:00:00,5.132,5.144,5.112,5.122,280,20,0
2023-11-22 16:00:00,5.124,5.152,5.122,5.14,355,20,0
2023-11-22 17:00:00,5.138,5.148,5.126,5.138,298,20,0
2023-11-22 18:00:00,5.138,5.146,5.136,5.14,108,20,0
2023-11-23 10:00:00,5.144,5.176,5.124,5.156,376,40,0
