time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,48.71,49.28,48.47,49.2,839,200,0
2023-11-03 12:00:00,49.2,49.27,49.03,49.11,531,100,0
2023-11-03 13:00:00,49.22,49.26,49.02,49.12,434,100,0
2023-11-03 14:00:00,49.08,49.16,48.91,49.14,564,100,0
2023-11-03 15:00:00,49.14,49.52,48.95,49.51,529,100,0
2023-11-03 16:00:00,49.5,49.84,49.44,49.83,560,100,0
2023-11-03 17:00:00,49.89,49.91,49.65,49.88,606,100,0
2023-11-03 18:00:00,49.88,49.93,49.6,49.64,508,100,0
2023-11-03 19:00:00,49.64,49.69,49.5,49.5,158,100,0
2023-11-06 10:00:00,49.82,49.85,49.45,49.59,613,100,0
2023-11-06 11:00:00,49.61,49.7,49.43,49.51,517,100,0
2023-11-06 12:00:00,49.5,49.64,49.41,49.44,463,100,0
2023-11-06 13:00:00,49.44,49.59,49.28,49.54,374,100,0
2023-11-06 14:00:00,49.51,49.62,49.41,49.62,429,100,0
2023-11-06 15:00:00,49.59,49.7,49.53,49.67,395,100,0
2023-11-06 16:00:00,49.68,49.78,49.24,49.29,560,100,0
2023-11-06 17:00:00,49.3,49.36,49.13,49.17,554,100,0
2023-11-06 18:00:00,49.17,49.23,49.03,49.04,210,100,0
2023-11-07 10:00:00,48.89,49.59,48.89,49.49,944,200,0
2023-11-07 11:00:00,49.49,49.5,49.14,49.16,662,100,0
2023-11-07 12:00:00,49.16,49.47,49.15,49.37,613,100,0
2023-11-07 13:00:00,49.36,49.42,49.15,49.25,519,100,0
2023-11-07 14:00:00,49.18,49.33,49.14,49.25,473,100,0
2023-11-07 15:00:00,49.25,49.47,49.14,49.44,592,100,0
2023-11-07 16:00:00,49.45,49.65,49.34,49.5,730,100,0
2023-11-07 17:00:00,49.5,49.57,49.33,49.53,706,100,0
2023-11-07 18:00:00,49.51,49.54,49.25,49.35,286,100,0
2023-11-08 10:00:00,48.99,49.13,48.78,49.03,608,200,0
2023-11-08 11:00:00,49.01,49.1,48.93,49.03,444,100,0
2023-11-08 12:00:00,49.04,49.3,49.03,49.26,399,100,0
2023-11-08 13:00:00,49.27,49.3,49.08,49.15,491,100,0
2023-11-08 14:00:00,49.15,49.34,49.11,49.24,332,100,0
2023-11-08 15:00:00,49.23,49.33,49.14,49.21,433,100,0
2023-11-08 16:00:00,49.22,49.78,49.17,49.75,554,100,0
2023-11-08 17:00:00,49.73,49.77,49.34,49.36,572,100,0
2023-11-08 18:00:00,49.37,49.45,49.25,49.33,206,100,0
2023-11-09 10:00:00,49.24,49.42,49.07,49.15,682,200,0
2023-11-09 11:00:00,49.15,49.39,49.1,49.34,471,100,0
2023-11-09 12:00:00,49.18,49.8,49.16,49.71,374,100,0
2023-11-09 13:00:00,49.72,49.83,49.62,49.72,368,100,0
2023-11-09 14:00:00,49.75,49.92,49.72,49.8,368,100,0
2023-11-09 15:00:00,49.87,50.14,49.81,50.0,311,100,0
2023-11-09 16:00:00,50.06,50.16,49.94,50.14,371,200,0
2023-11-09 17:00:00,50.14,50.16,49.76,49.87,634,100,0
2023-11-09 18:00:00,49.85,49.99,49.72,49.81,269,100,0
2023-11-10 10:00:00,49.45,49.52,49.12,49.31,789,100,0
2023-11-10 11:00:00,49.31,49.34,49.01,49.16,695,200,0
2023-11-10 12:00:00,49.03,49.16,48.75,48.82,670,100,0
2023-11-10 13:00:00,48.81,48.99,48.74,48.95,639,100,0
2023-11-10 14:00:00,48.94,49.13,48.88,49.07,505,100,0
2023-11-10 15:00:00,49.07,49.2,49.0,49.13,455,100,0
2023-11-10 16:00:00,49.09,49.35,49.06,49.2,567,100,0
2023-11-10 17:00:00,49.19,49.3,49.05,49.18,715,100,0
2023-11-10 18:00:00,49.17,49.35,49.15,49.33,251,100,0
2023-11-13 10:00:00,49.52,49.73,49.17,49.57,796,100,0
2023-11-13 11:00:00,49.57,49.82,49.52,49.76,550,200,0
2023-11-13 12:00:00,49.68,49.83,49.56,49.76,448,100,0
2023-11-13 13:00:00,49.79,49.83,49.52,49.55,399,100,0
2023-11-13 14:00:00,49.56,49.59,49.23,49.24,547,100,0
2023-11-13 15:00:00,49.24,49.4,49.23,49.25,571,100,0
2023-11-13 16:00:00,49.26,49.58,49.13,49.58,759,100,0
2023-11-13 17:00:00,49.6,49.81,49.4,49.76,781,100,0
2023-11-13 18:00:00,49.76,49.83,49.65,49.75,206,100,0
2023-11-14 10:00:00,49.79,50.16,49.55,50.16,540,100,0
2023-11-14 11:00:00,49.7,50.22,49.7,49.92,394,100,0
2023-11-14 12:00:00,49.85,49.95,49.63,49.7,415,100,0
2023-11-14 13:00:00,49.73,49.76,49.54,49.65,353,100,0
2023-11-14 14:00:00,49.57,49.74,49.54,49.64,361,100,0
2023-11-14 15:00:00,49.65,50.82,49.58,50.78,590,100,0
2023-11-14 16:00:00,50.78,51.4,50.46,51.0,628,200,0
2023-11-14 17:00:00,50.98,51.58,50.9,51.38,376,200,0
2023-11-14 18:00:00,51.46,51.62,51.36,51.62,124,200,0
2023-11-15 10:00:00,51.72,53.3,51.72,53.28,535,200,0
2023-11-15 11:00:00,53.3,53.42,52.58,52.62,700,200,0
2023-11-15 12:00:00,52.6,52.84,52.28,52.76,515,200,0
2023-11-15 13:00:00,52.76,52.9,52.62,52.9,381,200,0
2023-11-15 14:00:00,52.8,52.98,52.54,52.96,372,200,0
2023-11-15 15:00:00,52.98,53.1,52.5,52.6,464,200,0
2023-11-15 16:00:00,52.58,52.76,52.42,52.68,518,200,0
2023-11-15 17:00:00,52.68,52.86,52.5,52.72,460,200,0
2023-11-15 18:00:00,52.72,52.82,52.66,52.74,143,200,0
2023-11-16 10:00:00,52.48,52.82,52.2,52.62,698,200,0
2023-11-16 11:00:00,52.62,52.7,52.3,52.34,525,200,0
2023-11-16 12:00:00,52.36,52.6,52.32,52.42,331,200,0
2023-11-16 13:00:00,52.42,52.52,52.4,52.48,362,200,0
2023-11-16 14:00:00,52.5,52.54,52.12,52.16,358,200,0
2023-11-16 15:00:00,52.16,52.38,52.12,52.18,346,200,0
2023-11-16 16:00:00,52.18,52.22,51.76,52.02,409,200,0
2023-11-16 17:00:00,52.04,52.14,51.86,51.94,542,200,0
2023-11-16 18:00:00,51.92,52.02,51.78,51.78,235,200,0
2023-11-17 10:00:00,51.88,52.44,51.88,52.34,413,200,0
2023-11-17 11:00:00,52.44,52.66,52.26,52.56,346,200,0
2023-11-17 12:00:00,52.56,52.72,52.48,52.6,187,200,0
2023-11-17 13:00:00,52.58,52.58,52.42,52.44,268,200,0
2023-11-17 14:00:00,52.44,52.5,52.28,52.34,262,200,0
2023-11-17 15:00:00,52.36,52.42,52.28,52.38,265,200,0
2023-11-17 16:00:00,52.4,52.58,52.18,52.28,347,200,0
2023-11-17 17:00:00,52.3,52.46,52.06,52.18,358,200,0
2023-11-17 18:00:00,52.16,52.32,52.06,52.3,120,200,0
2023-11-20 10:00:00,45.12,46.37,44.35,46.08,1678,100,0
2023-11-20 11:00:00,45.69,47.74,45.51,47.25,1176,100,0
