time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,16.23,16.445,16.175,16.375,182,150,0
2023-11-03 12:00:00,16.38,16.445,16.29,16.345,125,100,0
2023-11-03 13:00:00,16.345,16.345,16.24,16.29,140,50,0
2023-11-03 14:00:00,16.29,16.32,16.29,16.315,77,50,0
2023-11-03 15:00:00,16.305,16.365,16.29,16.325,132,50,0
2023-11-03 16:00:00,16.325,16.355,16.305,16.335,159,50,0
2023-11-03 17:00:00,16.345,16.355,16.29,16.31,222,50,0
2023-11-03 18:00:00,16.315,16.335,16.17,16.21,169,50,0
2023-11-03 19:00:00,16.2,16.255,16.18,16.24,87,50,0
2023-11-06 10:00:00,16.025,16.235,16.0,16.2,195,50,0
2023-11-06 11:00:00,16.2,16.255,16.15,16.21,141,50,0
2023-11-06 12:00:00,16.2,16.245,16.11,16.18,132,50,0
2023-11-06 13:00:00,16.205,16.21,16.11,16.17,126,50,0
2023-11-06 14:00:00,16.175,16.215,16.15,16.215,103,50,0
2023-11-06 15:00:00,16.215,16.225,16.19,16.225,144,50,0
2023-11-06 16:00:00,16.205,16.24,16.14,16.15,128,50,0
2023-11-06 17:00:00,16.15,16.2,16.085,16.17,215,50,0
2023-11-06 18:00:00,16.175,16.19,16.135,16.14,104,50,0
2023-11-07 10:00:00,16.025,16.205,16.015,16.14,163,50,0
2023-11-07 11:00:00,16.145,16.205,16.1,16.195,143,50,0
2023-11-07 12:00:00,16.195,16.24,16.185,16.22,163,50,0
2023-11-07 13:00:00,16.225,16.24,16.18,16.205,128,50,0
2023-11-07 14:00:00,16.19,16.21,16.155,16.175,138,50,0
2023-11-07 15:00:00,16.17,16.25,16.17,16.24,133,50,0
2023-11-07 16:00:00,16.22,16.3,16.215,16.245,217,50,0
2023-11-07 17:00:00,16.245,16.275,16.135,16.255,249,50,0
2023-11-07 18:00:00,16.255,16.265,16.155,16.21,96,50,0
2023-11-08 10:00:00,16.005,16.175,16.0,16.155,234,100,0
2023-11-08 11:00:00,16.15,16.175,16.105,16.16,91,100,0
2023-11-08 12:00:00,16.16,16.19,16.075,16.14,108,100,0
2023-11-08 13:00:00,16.14,16.215,16.125,16.21,123,50,0
2023-11-08 14:00:00,16.19,16.245,16.17,16.235,116,50,0
2023-11-08 15:00:00,16.235,16.25,16.17,16.175,116,50,0
2023-11-08 16:00:00,16.185,16.27,16.135,16.27,187,50,0
2023-11-08 17:00:00,16.275,16.28,16.205,16.265,226,50,0
2023-11-08 18:00:00,16.24,16.285,16.205,16.265,67,50,0
2023-11-09 10:00:00,16.29,16.37,16.245,16.34,242,50,0
2023-11-09 11:00:00,16.345,16.35,16.26,16.295,152,50,0
2023-11-09 12:00:00,16.295,16.395,16.26,16.365,148,50,0
2023-11-09 13:00:00,16.37,16.415,16.355,16.39,153,50,0
2023-11-09 14:00:00,16.395,16.43,16.36,16.4,136,50,0
2023-11-09 15:00:00,16.425,16.475,16.415,16.45,138,50,0
2023-11-09 16:00:00,16.455,16.52,16.445,16.51,195,50,0
2023-11-09 17:00:00,16.515,16.52,16.38,16.475,268,50,0
2023-11-09 18:00:00,16.475,16.51,16.45,16.495,111,50,0
2023-11-10 10:00:00,16.34,16.43,16.32,16.39,200,50,0
2023-11-10 11:00:00,16.39,16.42,16.335,16.385,93,50,0
2023-11-10 12:00:00,16.385,16.42,16.29,16.29,125,50,0
2023-11-10 13:00:00,16.315,16.365,16.29,16.315,188,50,0
2023-11-10 14:00:00,16.32,16.37,16.29,16.355,165,50,0
2023-11-10 15:00:00,16.35,16.415,16.325,16.36,207,50,0
2023-11-10 16:00:00,16.36,16.415,16.305,16.34,302,50,0
2023-11-10 17:00:00,16.31,16.35,16.25,16.28,273,50,0
2023-11-10 18:00:00,16.28,16.34,16.27,16.32,116,50,0
2023-11-13 10:00:00,16.36,16.41,16.325,16.35,297,150,0
2023-11-13 11:00:00,16.37,16.415,16.33,16.41,115,100,0
2023-11-13 12:00:00,16.395,16.415,16.29,16.31,101,50,0
2023-11-13 13:00:00,16.305,16.34,16.255,16.275,90,100,0
2023-11-13 14:00:00,16.265,16.315,16.21,16.23,144,50,0
2023-11-13 15:00:00,16.23,16.285,16.225,16.235,127,50,0
