time,open,high,low,close,tick_volume,spread,real_volume
2023-11-21 15:00:00,9.685,9.695,9.64,9.65,136,50,0
2023-11-21 16:00:00,9.64,9.655,9.585,9.625,160,50,0
2023-11-21 17:00:00,9.63,9.675,9.585,9.635,215,50,0
2023-11-21 18:00:00,9.64,9.645,9.55,9.555,86,50,0
2023-11-22 10:00:00,9.585,9.73,9.585,9.71,143,150,0
2023-11-22 11:00:00,9.7,9.745,9.7,9.7,112,150,0
2023-11-22 12:00:00,9.72,9.745,9.7,9.71,76,100,0
2023-11-22 13:00:00,9.71,9.78,9.71,9.78,139,100,0
2023-11-22 14:00:00,9.78,9.785,9.735,9.77,135,50,0
2023-11-22 15:00:00,9.77,9.78,9.685,9.745,124,100,0
2023-11-22 16:00:00,9.745,9.765,9.69,9.695,168,50,0
2023-11-22 17:00:00,9.7,9.74,9.655,9.735,294,50,0
2023-11-22 18:00:00,9.73,9.74,9.71,9.71,76,50,0
2023-11-23 10:00:00,9.72,9.74,9.665,9.73,131,100,0
2023-11-23 11:00:00,9.72,9.765,9.655,9.67,143,100,0
2023-11-23 12:00:00,9.67,9.69,9.62,9.68,144,50,0
2023-11-23 13:00:00,9.665,9.68,9.625,9.655,124,50,0
2023-11-23 14:00:00,9.645,9.705,9.635,9.705,109,50,0
2023-11-23 15:00:00,9.705,9.715,9.675,9.71,79,50,0
2023-11-23 16:00:00,9.705,9.725,9.685,9.715,83,100,0
2023-11-23 17:00:00,9.715,9.76,9.7,9.745,118,100,0
2023-11-23 18:00:00,9.745,9.755,9.73,9.75,60,50,0
2023-11-24 10:00:00,9.735,9.755,9.645,9.725,138,100,0
2023-11-24 11:00:00,9.73,9.76,9.725,9.75,119,100,0
2023-11-24 12:00:00,9.75,9.765,9.675,9.735,110,100,0
2023-11-24 13:00:00,9.735,9.74,9.71,9.71,94,100,0
2023-11-24 14:00:00,9.71,9.71,9.625,9.67,82,50,0
2023-11-24 15:00:00,9.645,9.69,9.625,9.675,117,50,0
2023-11-24 16:00:00,9.675,9.7,9.65,9.66,106,100,0
2023-11-24 17:00:00,9.695,9.7,9.655,9.67,125,50,0
2023-11-24 18:00:00,9.69,9.695,9.665,9.69,39,50,0
2023-11-27 10:00:00,9.74,9.775,9.67,9.76,121,100,0
2023-11-27 11:00:00,9.76,9.765,9.68,9.73,111,50,0
2023-11-27 12:00:00,9.705,9.805,9.705,9.785,102,100,0
2023-11-27 13:00:00,9.785,9.795,9.76,9.77,94,100,0
2023-11-27 14:00:00,9.77,9.795,9.76,9.765,84,50,0
2023-11-27 15:00:00,9.79,9.81,9.76,9.81,94,50,0
2023-11-27 16:00:00,9.81,9.825,9.765,9.785,128,50,0
2023-11-27 17:00:00,9.79,9.8,9.76,9.775,135,50,0
2023-11-27 18:00:00,9.77,9.78,9.76,9.78,94,50,0
2023-11-28 10:00:00,9.745,9.785,9.665,9.705,120,200,0
2023-11-28 11:00:00,9.67,9.73,9.64,9.66,117,100,0
2023-11-28 12:00:00,9.67,9.68,9.58,9.615,117,50,0
2023-11-28 13:00:00,9.61,9.635,9.595,9.595,131,50,0
2023-11-28 14:00:00,9.555,9.615,9.555,9.605,82,50,0
2023-11-28 15:00:00,9.61,9.675,9.605,9.665,127,100,0
2023-11-28 16:00:00,9.665,9.675,9.63,9.645,172,100,0
2023-11-28 17:00:00,9.645,9.735,9.645,9.73,164,50,0
2023-11-28 18:00:00,9.73,9.765,9.72,9.745,96,50,0
