time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,18.4,18.7,18.375,18.61,200,150,0
2023-11-03 12:00:00,18.605,18.735,18.545,18.72,182,100,0
2023-11-03 13:00:00,18.725,18.735,18.53,18.605,112,100,0
2023-11-03 14:00:00,18.605,18.66,18.53,18.545,149,150,0
2023-11-03 15:00:00,18.58,18.635,18.46,18.505,108,100,0
2023-11-03 16:00:00,18.505,18.585,18.425,18.54,206,100,0
2023-11-03 17:00:00,18.54,18.545,18.05,18.135,307,50,0
2023-11-03 18:00:00,18.08,18.25,17.96,18.055,308,50,0
2023-11-03 19:00:00,18.03,18.13,17.96,18.105,108,50,0
2023-11-06 10:00:00,17.835,18.055,17.835,17.98,210,100,0
2023-11-06 11:00:00,18.035,18.175,17.97,18.165,145,100,0
2023-11-06 12:00:00,18.165,18.19,18.075,18.105,154,100,0
2023-11-06 13:00:00,18.1,18.15,18.07,18.13,101,100,0
2023-11-06 14:00:00,18.1,18.19,17.985,18.185,117,100,0
2023-11-06 15:00:00,18.185,18.235,18.115,18.15,123,100,0
2023-11-06 16:00:00,18.145,18.24,18.105,18.16,194,50,0
2023-11-06 17:00:00,18.115,18.165,18.025,18.105,205,50,0
2023-11-06 18:00:00,18.095,18.12,18.005,18.05,76,50,0
2023-11-07 10:00:00,17.72,17.785,17.545,17.725,248,150,0
2023-11-07 11:00:00,17.685,17.75,17.57,17.69,129,100,0
2023-11-07 12:00:00,17.695,17.745,17.685,17.715,136,100,0
2023-11-07 13:00:00,17.715,17.745,17.665,17.665,82,50,0
2023-11-07 14:00:00,17.665,17.75,17.605,17.665,145,50,0
2023-11-07 15:00:00,17.67,17.75,17.575,17.685,148,100,0
2023-11-07 16:00:00,17.685,17.735,17.64,17.71,165,50,0
2023-11-07 17:00:00,17.725,17.785,17.675,17.725,217,50,0
2023-11-07 18:00:00,17.775,17.775,17.585,17.65,113,50,0
2023-11-08 10:00:00,17.655,17.76,17.58,17.73,147,250,0
2023-11-08 11:00:00,17.69,17.77,17.62,17.685,147,100,0
2023-11-08 12:00:00,17.745,17.745,17.615,17.67,94,50,0
2023-11-08 13:00:00,17.625,17.67,17.555,17.62,119,50,0
2023-11-08 14:00:00,17.6,17.62,17.55,17.61,127,50,0
2023-11-08 15:00:00,17.595,17.61,17.545,17.58,96,50,0
2023-11-08 16:00:00,17.585,17.685,17.565,17.68,237,50,0
2023-11-08 17:00:00,17.68,17.685,17.54,17.58,199,50,0
2023-11-08 18:00:00,17.585,17.61,17.565,17.595,73,50,0
2023-11-09 10:00:00,17.615,17.63,17.475,17.55,200,150,0
2023-11-09 11:00:00,17.545,17.61,17.515,17.61,116,150,0
2023-11-09 12:00:00,17.61,17.61,17.535,17.595,106,50,0
2023-11-09 13:00:00,17.6,17.665,17.51,17.595,140,100,0
2023-11-09 14:00:00,17.6,17.625,17.525,17.6,146,100,0
2023-11-09 15:00:00,17.6,17.635,17.575,17.63,135,100,0
2023-11-09 16:00:00,17.62,17.635,17.51,17.58,171,50,0
2023-11-09 17:00:00,17.575,17.625,17.435,17.5,210,50,0
2023-11-09 18:00:00,17.465,17.595,17.44,17.56,146,50,0
2023-11-10 10:00:00,17.415,17.495,17.32,17.45,160,150,0
2023-11-10 11:00:00,17.45,17.54,17.32,17.525,165,100,0
2023-11-10 12:00:00,17.515,17.605,17.485,17.555,208,100,0
2023-11-10 13:00:00,17.56,17.58,17.475,17.565,113,100,0
2023-11-10 14:00:00,17.555,17.585,17.445,17.54,159,50,0
2023-11-10 15:00:00,17.53,17.605,17.52,17.585,176,50,0
