time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,39.03,39.075,38.845,38.89,893,50,0
2023-11-03 12:00:00,38.89,38.94,38.805,38.855,810,50,0
2023-11-03 13:00:00,38.85,38.87,38.785,38.815,590,50,0
2023-11-03 14:00:00,38.815,38.835,38.75,38.76,569,50,0
2023-11-03 15:00:00,38.755,38.825,38.7,38.7,660,50,0
2023-11-03 16:00:00,38.705,38.79,38.63,38.635,875,50,0
2023-11-03 17:00:00,38.635,38.705,38.515,38.645,800,50,0
2023-11-03 18:00:00,38.645,38.67,38.48,38.49,624,50,0
2023-11-03 19:00:00,38.49,38.545,38.48,38.52,292,50,0
2023-11-06 10:00:00,38.595,38.64,38.5,38.555,866,50,0
2023-11-06 11:00:00,38.555,38.605,38.4,38.555,595,50,0
2023-11-06 12:00:00,38.555,38.605,38.49,38.51,510,50,0
2023-11-06 13:00:00,38.51,38.565,38.47,38.515,503,50,0
2023-11-06 14:00:00,38.51,38.635,38.42,38.635,529,50,0
2023-11-06 15:00:00,38.635,38.68,38.54,38.675,593,50,0
2023-11-06 16:00:00,38.67,38.68,38.405,38.51,802,50,0
2023-11-06 17:00:00,38.51,38.6,38.49,38.6,671,50,0
2023-11-06 18:00:00,38.57,38.605,38.535,38.535,298,50,0
2023-11-07 10:00:00,38.73,38.89,38.645,38.815,984,50,0
2023-11-07 11:00:00,38.755,38.85,38.725,38.75,673,50,0
2023-11-07 12:00:00,38.755,38.86,38.74,38.82,720,50,0
2023-11-07 13:00:00,38.805,38.89,38.78,38.81,666,50,0
2023-11-07 14:00:00,38.81,38.84,38.71,38.805,655,50,0
2023-11-07 15:00:00,38.805,38.9,38.775,38.875,685,50,0
2023-11-07 16:00:00,38.875,38.94,38.815,38.92,853,50,0
2023-11-07 17:00:00,38.925,38.945,38.845,38.915,674,50,0
2023-11-07 18:00:00,38.915,38.925,38.85,38.9,274,50,0
2023-11-08 10:00:00,38.9,39.065,38.7,38.955,1167,50,0
2023-11-08 11:00:00,38.955,39.0,38.7,38.74,778,50,0
2023-11-08 12:00:00,38.965,38.985,38.715,38.915,816,50,0
2023-11-08 13:00:00,38.915,38.985,38.82,38.89,755,50,0
2023-11-08 14:00:00,38.895,38.96,38.82,38.94,563,50,0
2023-11-08 15:00:00,38.935,38.965,38.905,38.955,597,50,0
2023-11-08 16:00:00,38.96,39.065,38.925,39.065,747,50,0
2023-11-08 17:00:00,39.055,39.1,38.895,38.965,691,50,0
2023-11-08 18:00:00,38.97,39.0,38.95,38.98,272,50,0
2023-11-09 10:00:00,39.165,39.41,38.985,39.41,1100,50,0
2023-11-09 11:00:00,39.405,39.635,39.26,39.62,887,50,0
2023-11-09 12:00:00,39.62,39.705,39.525,39.7,702,50,0
2023-11-09 13:00:00,39.7,39.855,39.59,39.795,681,50,0
2023-11-09 14:00:00,39.795,39.94,39.765,39.805,605,50,0
2023-11-09 15:00:00,39.815,39.93,39.78,39.815,757,50,0
2023-11-09 16:00:00,39.815,39.92,39.64,39.825,1190,50,0
2023-11-09 17:00:00,39.825,39.85,39.62,39.85,899,50,0
2023-11-09 18:00:00,39.85,39.865,39.76,39.765,288,50,0
2023-11-10 10:00:00,39.67,39.72,39.49,39.62,1162,50,0
2023-11-10 11:00:00,39.62,39.745,39.57,39.745,705,50,0
2023-11-10 12:00:00,39.745,39.785,39.555,39.565,662,50,0
2023-11-10 13:00:00,39.565,39.655,39.56,39.63,513,50,0
2023-11-10 14:00:00,39.635,39.66,39.445,39.495,534,50,0
2023-11-10 15:00:00,39.495,39.61,39.475,39.575,467,50,0
2023-11-10 16:00:00,39.575,39.635,39.38,39.385,766,50,0
2023-11-10 17:00:00,39.385,39.43,39.275,39.42,750,50,0
2023-11-10 18:00:00,39.42,39.515,39.4,39.5,283,50,0
2023-11-13 10:00:00,39.45,39.665,39.35,39.635,925,50,0
2023-11-13 11:00:00,39.635,39.655,39.555,39.59,672,50,0
2023-11-13 12:00:00,39.595,39.605,39.505,39.575,486,50,0
2023-11-13 13:00:00,39.58,39.59,39.515,39.565,508,50,0
2023-11-13 14:00:00,39.565,39.605,39.515,39.53,529,50,0
2023-11-13 15:00:00,39.58,39.58,39.45,39.455,543,50,0
2023-11-13 16:00:00,39.455,39.555,39.38,39.47,923,50,0
2023-11-13 17:00:00,39.47,39.535,39.405,39.455,741,50,0
2023-11-13 18:00:00,39.46,39.52,39.45,39.49,295,50,0
2023-11-14 10:00:00,39.395,39.42,39.285,39.29,963,50,0
2023-11-14 11:00:00,39.29,39.385,39.22,39.24,778,50,0
2023-11-14 12:00:00,39.24,39.275,39.12,39.185,689,50,0
2023-11-14 13:00:00,39.195,39.21,39.095,39.125,545,50,0
2023-11-14 14:00:00,39.135,39.165,39.08,39.135,521,50,0
2023-11-14 15:00:00,39.14,39.25,39.085,39.18,1001,50,0
2023-11-14 16:00:00,39.18,39.21,39.005,39.065,1020,50,0
2023-11-14 17:00:00,39.065,39.165,39.025,39.165,799,50,0
2023-11-14 18:00:00,39.16,39.235,39.085,39.225,298,50,0
2023-11-15 10:00:00,39.445,39.475,39.18,39.185,1079,50,0
2023-11-15 11:00:00,39.19,39.24,38.99,39.04,914,50,0
2023-11-15 12:00:00,39.04,39.175,38.99,39.095,700,50,0
2023-11-15 13:00:00,39.1,39.16,39.075,39.105,622,50,0
2023-11-15 14:00:00,39.105,39.14,39.0,39.135,622,50,0
2023-11-15 15:00:00,39.14,39.18,39.045,39.085,698,50,0
2023-11-15 16:00:00,39.09,39.12,38.935,39.05,1063,50,0
2023-11-15 17:00:00,39.05,39.085,38.89,38.905,741,50,0
2023-11-15 18:00:00,38.905,38.94,38.855,38.895,257,50,0
2023-11-16 10:00:00,38.82,38.82,38.675,38.715,919,50,0
2023-11-16 11:00:00,38.715,38.775,38.495,38.545,795,50,0
2023-11-16 12:00:00,38.545,38.585,38.425,38.43,668,50,0
2023-11-16 13:00:00,38.435,38.49,38.4,38.475,593,50,0
2023-11-16 14:00:00,38.475,38.51,38.4,38.425,608,50,0
2023-11-16 15:00:00,38.425,38.485,38.41,38.44,575,50,0
2023-11-16 16:00:00,38.44,38.5,38.35,38.5,904,50,0
2023-11-16 17:00:00,38.5,38.5,38.405,38.435,752,50,0
2023-11-16 18:00:00,38.435,38.46,38.375,38.39,362,50,0
2023-11-17 10:00:00,38.45,38.45,38.305,38.415,1043,50,0
2023-11-17 11:00:00,38.41,38.455,38.285,38.295,814,50,0
2023-11-17 12:00:00,38.3,38.38,38.005,38.24,769,50,0
2023-11-17 13:00:00,38.235,38.295,38.115,38.16,717,50,0
2023-11-17 14:00:00,38.16,38.185,38.05,38.055,524,50,0
2023-11-17 15:00:00,38.06,38.165,38.03,38.11,597,50,0
2023-11-17 16:00:00,38.105,38.26,38.04,38.095,1016,50,0
2023-11-17 17:00:00,38.1,38.19,38.07,38.08,778,50,0
2023-11-17 18:00:00,38.08,38.125,38.07,38.105,288,50,0
2023-11-20 10:00:00,37.98,38.165,37.915,38.08,731,50,0
2023-11-20 11:00:00,38.125,38.21,38.07,38.105,591,50,0
2023-11-20 12:00:00,38.105,38.21,38.095,38.16,590,50,0
2023-11-20 13:00:00,38.16,38.22,38.11,38.13,514,50,0
2023-11-20 14:00:00,38.125,38.15,38.0,38.025,495,50,0
2023-11-20 15:00:00,38.015,38.07,38.01,38.035,501,50,0
2023-11-20 16:00:00,38.035,38.095,37.965,37.975,705,50,0
2023-11-20 17:00:00,37.97,38.02,37.815,37.82,601,50,0
2023-11-20 18:00:00,37.82,37.86,37.755,37.77,304,50,0
2023-11-21 10:00:00,37.665,37.7,37.575,37.595,689,50,0
2023-11-21 11:00:00,37.6,37.675,37.58,37.635,502,50,0
2023-11-21 12:00:00,37.655,37.715,37.605,37.67,467,50,0
2023-11-21 13:00:00,37.67,37.745,37.645,37.735,408,50,0
2023-11-21 14:00:00,37.735,37.755,37.68,37.685,419,50,0
2023-11-21 15:00:00,37.685,37.715,37.64,37.7,444,50,0
2023-11-21 16:00:00,37.695,37.885,37.68,37.84,710,50,0
2023-11-21 17:00:00,37.835,37.94,37.81,37.89,652,50,0
2023-11-21 18:00:00,37.885,37.965,37.83,37.95,242,50,0
2023-11-22 10:00:00,38.15,38.235,38.065,38.14,784,50,0
2023-11-22 11:00:00,38.14,38.185,37.985,38.03,523,50,0
2023-11-22 12:00:00,38.03,38.09,37.99,38.035,403,50,0
