time,open,high,low,close,tick_volume,spread,real_volume
2023-11-10 18:00:00,0.7632,0.7649,0.76,0.7646,207,1,0
2023-11-13 10:00:00,0.766,0.7712,0.7599,0.7682,622,1,0
2023-11-13 11:00:00,0.7703,0.7779,0.7687,0.777,433,1,0
2023-11-13 12:00:00,0.7766,0.7783,0.7723,0.7769,436,2,0
2023-11-13 13:00:00,0.7771,0.7773,0.7687,0.7736,582,2,0
2023-11-13 14:00:00,0.7739,0.7759,0.7697,0.7745,500,2,0
2023-11-13 15:00:00,0.7748,0.7749,0.7691,0.7736,426,1,0
2023-11-13 16:00:00,0.7735,0.7736,0.766,0.7714,659,1,0
2023-11-13 17:00:00,0.7715,0.775,0.7672,0.7735,601,1,0
2023-11-13 18:00:00,0.7731,0.7745,0.7703,0.7737,230,1,0
2023-11-14 10:00:00,0.7838,0.7864,0.7508,0.7573,1327,2,0
2023-11-14 11:00:00,0.7575,0.7666,0.7508,0.7575,908,2,0
2023-11-14 12:00:00,0.7574,0.7605,0.7368,0.7458,1387,2,0
2023-11-14 13:00:00,0.7443,0.7587,0.7371,0.7496,1320,3,0
2023-11-14 14:00:00,0.7496,0.7549,0.7373,0.7373,1139,2,0
2023-11-14 15:00:00,0.7472,0.7588,0.7373,0.7485,966,2,0
2023-11-14 16:00:00,0.7485,0.7577,0.738,0.742,1120,1,0
2023-11-14 17:00:00,0.742,0.7448,0.73,0.735,787,1,0
2023-11-14 18:00:00,0.735,0.7355,0.73,0.734,335,1,0
2023-11-15 10:00:00,0.7333,0.7389,0.7204,0.7244,980,2,0
2023-11-15 11:00:00,0.7244,0.7304,0.7205,0.7289,730,1,0
2023-11-15 12:00:00,0.7289,0.731,0.7246,0.729,570,1,0
2023-11-15 13:00:00,0.729,0.7325,0.726,0.7319,596,1,0
2023-11-15 14:00:00,0.7325,0.7325,0.726,0.7265,567,1,0
2023-11-15 15:00:00,0.7266,0.7294,0.7236,0.7245,518,1,0
2023-11-15 16:00:00,0.7245,0.728,0.7225,0.7247,701,1,0
2023-11-15 17:00:00,0.7246,0.7288,0.7227,0.7256,526,1,0
2023-11-15 18:00:00,0.7256,0.7273,0.7244,0.726,241,1,0
2023-11-16 10:00:00,0.7284,0.7415,0.7273,0.7414,795,1,0
2023-11-16 11:00:00,0.7405,0.7413,0.7308,0.7328,701,1,0
2023-11-16 12:00:00,0.7328,0.7341,0.7285,0.7303,546,1,0
2023-11-16 13:00:00,0.7302,0.733,0.7302,0.7324,653,1,0
2023-11-16 14:00:00,0.7324,0.7333,0.7302,0.7325,382,1,0
2023-11-16 15:00:00,0.7325,0.7369,0.7304,0.7345,487,1,0
2023-11-16 16:00:00,0.7344,0.7448,0.7339,0.7394,783,1,0
2023-11-16 17:00:00,0.7394,0.7408,0.7322,0.7348,659,1,0
2023-11-16 18:00:00,0.7358,0.737,0.7306,0.7337,336,1,0
2023-11-17 10:00:00,0.7341,0.7395,0.732,0.739,618,2,0
2023-11-17 11:00:00,0.7382,0.7437,0.7354,0.7421,451,1,0
2023-11-17 12:00:00,0.7421,0.7459,0.7394,0.7457,548,2,0
2023-11-17 13:00:00,0.7457,0.7476,0.7422,0.7451,611,1,0
2023-11-17 14:00:00,0.7454,0.7472,0.7428,0.7466,495,1,0
2023-11-17 15:00:00,0.7466,0.7485,0.746,0.7473,428,1,0
2023-11-17 16:00:00,0.7472,0.7499,0.746,0.7466,741,1,0
2023-11-17 17:00:00,0.7472,0.7524,0.746,0.7514,691,1,0
2023-11-17 18:00:00,0.7514,0.752,0.7492,0.7504,259,1,0
2023-11-20 10:00:00,0.7471,0.7544,0.7471,0.7536,586,2,0
2023-11-20 11:00:00,0.7525,0.7543,0.7482,0.7497,496,1,0
2023-11-20 12:00:00,0.75,0.7516,0.7468,0.7499,461,1,0
2023-11-20 13:00:00,0.7503,0.7511,0.7439,0.7476,399,1,0
2023-11-20 14:00:00,0.7475,0.7485,0.7427,0.743,382,1,0
2023-11-20 15:00:00,0.7428,0.7469,0.7428,0.7464,322,1,0
2023-11-20 16:00:00,0.7447,0.748,0.742,0.747,377,1,0
2023-11-20 17:00:00,0.7472,0.7478,0.7445,0.7461,439,1,0
2023-11-20 18:00:00,0.7461,0.7476,0.7445,0.7454,231,1,0
2023-11-21 10:00:00,0.7452,0.7477,0.7396,0.7405,595,1,0
2023-11-21 11:00:00,0.7371,0.7424,0.7357,0.7397,462,1,0
2023-11-21 12:00:00,0.74,0.7417,0.7373,0.7401,372,1,0
2023-11-21 13:00:00,0.7401,0.7407,0.7368,0.7401,275,1,0
2023-11-21 14:00:00,0.7401,0.7427,0.7393,0.7409,303,1,0
2023-11-21 15:00:00,0.7409,0.742,0.7398,0.7414,286,1,0
2023-11-21 16:00:00,0.7414,0.7432,0.7357,0.7423,563,1,0
2023-11-21 17:00:00,0.7423,0.7448,0.739,0.7441,493,1,0
2023-11-21 18:00:00,0.7441,0.7448,0.7425,0.7447,218,1,0
2023-11-22 10:00:00,0.74,0.7492,0.74,0.7471,501,1,0
2023-11-22 11:00:00,0.7462,0.7479,0.7415,0.7453,376,1,0
2023-11-22 12:00:00,0.7461,0.7503,0.7429,0.749,359,1,0
2023-11-22 13:00:00,0.7489,0.7516,0.7469,0.7502,514,1,0
2023-11-22 14:00:00,0.7502,0.7515,0.7462,0.7515,470,1,0
2023-11-22 15:00:00,0.7501,0.7542,0.7478,0.7523,691,1,0
2023-11-22 16:00:00,0.753,0.7544,0.7406,0.7468,766,1,0
2023-11-22 17:00:00,0.7466,0.7522,0.7443,0.749,571,1,0
2023-11-22 18:00:00,0.749,0.7524,0.7462,0.7507,304,1,0
2023-11-23 10:00:00,0.7141,0.717,0.7085,0.7139,764,2,0
2023-11-23 11:00:00,0.7135,0.7168,0.7085,0.7086,466,2,0
2023-11-23 12:00:00,0.7085,0.7096,0.701,0.7063,636,1,0
2023-11-23 13:00:00,0.7063,0.7072,0.7025,0.7055,437,1,0
2023-11-23 14:00:00,0.7055,0.7089,0.7055,0.7068,434,2,0
2023-11-23 15:00:00,0.7068,0.7098,0.7056,0.7084,314,1,0
2023-11-23 16:00:00,0.7075,0.7142,0.7075,0.7111,509,1,0
2023-11-23 17:00:00,0.7129,0.716,0.7075,0.7096,491,1,0
2023-11-23 18:00:00,0.7075,0.7108,0.7075,0.7101,177,1,0
2023-11-24 10:00:00,0.713,0.7187,0.7074,0.7177,733,2,0
2023-11-24 11:00:00,0.7176,0.721,0.7142,0.7171,511,2,0
2023-11-24 12:00:00,0.7171,0.7212,0.713,0.7188,471,2,0
2023-11-24 13:00:00,0.7188,0.7203,0.7168,0.7197,331,2,0
2023-11-24 14:00:00,0.7195,0.7205,0.7152,0.719,386,1,0
2023-11-24 15:00:00,0.7191,0.7205,0.7153,0.7193,365,1,0
2023-11-24 16:00:00,0.7196,0.7197,0.7141,0.7179,526,1,0
2023-11-24 17:00:00,0.7179,0.7196,0.7137,0.7166,446,1,0
2023-11-24 18:00:00,0.7166,0.7182,0.7137,0.7171,192,1,0
2023-11-27 10:00:00,0.7143,0.7155,0.71,0.715,597,2,0
2023-11-27 11:00:00,0.715,0.7151,0.7112,0.7124,374,1,0
2023-11-27 12:00:00,0.7124,0.7169,0.7116,0.7132,259,1,0
2023-11-27 13:00:00,0.7132,0.7148,0.7119,0.7127,271,1,0
2023-11-27 14:00:00,0.7128,0.7134,0.71,0.7108,308,1,0
2023-11-27 15:00:00,0.7109,0.7127,0.7099,0.7104,322,2,0
2023-11-27 16:00:00,0.7104,0.7139,0.7099,0.7109,394,1,0
2023-11-27 17:00:00,0.7109,0.7122,0.708,0.7115,496,1,0
2023-11-27 18:00:00,0.7115,0.712,0.7082,0.7118,225,1,0
2023-11-28 10:00:00,0.7056,0.7101,0.701,0.7028,682,2,0
2023-11-28 11:00:00,0.7037,0.7059,0.7011,0.7026,460,1,0
2023-11-28 12:00:00,0.7026,0.705,0.7001,0.7043,431,1,0
2023-11-28 13:00:00,0.7043,0.705,0.703,0.7033,401,1,0
2023-11-28 14:00:00,0.7033,0.7043,0.7,0.7031,237,1,0
2023-11-28 15:00:00,0.7031,0.7038,0.7,0.7,283,1,0
2023-11-28 16:00:00,0.7023,0.7063,0.7,0.704,507,1,0
2023-11-28 17:00:00,0.704,0.7075,0.7017,0.7072,480,1,0
2023-11-28 18:00:00,0.7069,0.7088,0.7042,0.7078,265,1,0
