time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,83.22,84.44,83.0,84.32,175,400,0
2023-11-03 12:00:00,84.26,84.44,83.78,83.82,146,400,0
2023-11-03 13:00:00,83.82,83.98,83.62,83.72,152,400,0
2023-11-03 14:00:00,83.72,83.8,83.54,83.56,158,200,0
2023-11-03 15:00:00,83.58,84.58,83.58,84.36,160,200,0
2023-11-03 16:00:00,84.42,85.16,84.36,85.02,294,200,0
2023-11-03 17:00:00,85.06,85.14,84.44,84.68,334,200,0
2023-11-03 18:00:00,84.7,84.78,84.28,84.62,247,200,0
2023-11-03 19:00:00,84.62,84.66,84.28,84.48,114,200,0
2023-11-06 10:00:00,84.78,84.78,84.14,84.26,204,200,0
2023-11-06 11:00:00,84.3,84.52,83.84,84.14,274,200,0
2023-11-06 12:00:00,84.08,84.42,83.76,83.88,318,400,0
2023-11-06 13:00:00,84.02,84.08,83.68,83.9,166,200,0
2023-11-06 14:00:00,83.9,84.24,83.9,84.08,182,200,0
2023-11-06 15:00:00,84.08,84.24,83.74,83.96,189,200,0
2023-11-06 16:00:00,84.1,84.4,83.66,83.84,243,200,0
2023-11-06 17:00:00,83.82,84.08,83.58,84.04,378,200,0
2023-11-06 18:00:00,83.92,84.08,83.8,83.94,143,200,0
2023-11-07 10:00:00,83.58,84.32,83.58,84.2,155,600,0
2023-11-07 11:00:00,83.76,84.32,83.76,83.84,224,200,0
2023-11-07 12:00:00,83.92,84.48,83.76,84.3,217,200,0
2023-11-07 13:00:00,84.3,84.48,83.94,84.06,181,200,0
2023-11-07 14:00:00,84.08,84.2,83.8,83.9,226,200,0
2023-11-07 15:00:00,83.92,84.14,83.76,83.96,199,200,0
2023-11-07 16:00:00,83.96,84.24,83.86,84.14,260,200,0
2023-11-07 17:00:00,84.14,84.3,83.9,84.1,362,200,0
2023-11-07 18:00:00,84.1,84.22,83.76,83.76,109,200,0
2023-11-08 10:00:00,83.04,83.66,83.04,83.5,164,400,0
2023-11-08 11:00:00,83.44,83.58,83.14,83.46,182,400,0
2023-11-08 12:00:00,83.46,83.82,83.32,83.74,199,200,0
2023-11-08 13:00:00,83.74,83.84,83.52,83.52,89,200,0
2023-11-08 14:00:00,83.52,83.76,83.4,83.74,156,200,0
2023-11-08 15:00:00,83.66,83.88,83.56,83.62,215,200,0
2023-11-08 16:00:00,83.64,84.44,83.62,84.08,276,200,0
2023-11-08 17:00:00,84.14,84.48,83.86,84.04,285,200,0
2023-11-08 18:00:00,84.02,84.06,83.78,84.0,90,200,0
2023-11-09 10:00:00,84.32,84.66,84.06,84.16,245,200,0
2023-11-09 11:00:00,84.16,84.42,83.9,84.26,180,400,0
2023-11-09 12:00:00,84.02,84.9,84.02,84.66,166,400,0
2023-11-09 13:00:00,84.66,85.8,84.66,85.74,193,400,0
2023-11-09 14:00:00,85.8,86.26,85.22,85.9,229,400,0
2023-11-09 15:00:00,85.92,86.56,85.92,86.38,220,200,0
