time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,53.91,54.13,53.87,53.94,844,100,0
2023-11-03 12:00:00,53.94,54.06,53.44,53.51,666,100,0
2023-11-03 13:00:00,53.5,53.55,53.34,53.34,530,100,0
2023-11-03 14:00:00,53.33,53.42,53.25,53.39,535,100,0
2023-11-03 15:00:00,53.39,53.68,53.31,53.59,625,100,0
2023-11-03 16:00:00,53.59,53.74,53.44,53.64,898,100,0
2023-11-03 17:00:00,53.65,53.65,53.29,53.35,917,100,0
2023-11-03 18:00:00,53.36,53.44,53.3,53.34,564,100,0
2023-11-03 19:00:00,53.34,53.39,53.24,53.3,216,100,0
2023-11-06 10:00:00,53.47,53.66,53.26,53.41,886,100,0
2023-11-06 11:00:00,53.41,53.6,53.37,53.49,604,100,0
2023-11-06 12:00:00,53.5,53.76,53.46,53.63,657,100,0
2023-11-06 13:00:00,53.63,53.68,53.33,53.54,547,100,0
2023-11-06 14:00:00,53.54,53.55,53.3,53.52,510,100,0
2023-11-06 15:00:00,53.52,53.69,53.41,53.68,666,100,0
2023-11-06 16:00:00,53.68,53.74,53.39,53.47,921,100,0
2023-11-06 17:00:00,53.49,53.61,53.39,53.58,685,100,0
2023-11-06 18:00:00,53.58,53.6,53.37,53.5,234,100,0
2023-11-07 10:00:00,53.38,53.39,52.87,52.93,898,100,0
2023-11-07 11:00:00,52.93,53.06,52.61,52.64,750,100,0
2023-11-07 12:00:00,52.64,53.02,52.58,52.95,795,100,0
2023-11-07 13:00:00,52.96,53.03,52.72,52.83,717,100,0
2023-11-07 14:00:00,52.82,52.93,52.7,52.77,664,100,0
2023-11-07 15:00:00,52.77,52.82,52.55,52.77,735,100,0
2023-11-07 16:00:00,52.77,52.82,52.3,52.42,1248,100,0
2023-11-07 17:00:00,52.42,52.44,52.06,52.35,857,100,0
2023-11-07 18:00:00,52.36,52.38,52.2,52.24,261,100,0
2023-11-08 10:00:00,52.35,52.67,52.19,52.52,1025,100,0
2023-11-08 11:00:00,52.51,52.58,52.34,52.41,720,100,0
2023-11-08 12:00:00,52.41,52.43,52.15,52.29,620,100,0
2023-11-08 13:00:00,52.33,52.59,52.27,52.5,655,100,0
2023-11-08 14:00:00,52.49,52.57,52.32,52.37,582,100,0
2023-11-08 15:00:00,52.36,52.42,52.22,52.34,552,100,0
2023-11-08 16:00:00,52.35,52.45,52.17,52.31,845,100,0
