time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,4.7,4.74,4.68,4.692,366,30,0
2023-11-03 12:00:00,4.691,4.712,4.652,4.683,250,20,0
2023-11-03 13:00:00,4.678,4.691,4.64,4.65,201,20,0
2023-11-03 14:00:00,4.65,4.68,4.64,4.671,158,20,0
2023-11-03 15:00:00,4.666,4.704,4.658,4.693,216,10,0
2023-11-03 16:00:00,4.693,4.703,4.681,4.7,229,20,0
2023-11-03 17:00:00,4.7,4.726,4.677,4.722,373,10,0
2023-11-03 18:00:00,4.704,4.725,4.684,4.695,266,10,0
2023-11-03 19:00:00,4.694,4.698,4.6690000000000005,4.6850000000000005,109,10,0
2023-11-06 10:00:00,4.696,4.703,4.649,4.666,293,10,0
2023-11-06 11:00:00,4.657,4.673,4.638,4.652,327,10,0
2023-11-06 12:00:00,4.652,4.666,4.615,4.636,318,10,0
2023-11-06 13:00:00,4.642,4.649,4.615,4.6370000000000005,259,10,0
2023-11-06 14:00:00,4.632,4.648,4.622,4.629,221,10,0
2023-11-06 15:00:00,4.627,4.63,4.588,4.607,238,10,0
2023-11-06 16:00:00,4.606,4.614,4.579,4.582,355,10,0
2023-11-06 17:00:00,4.582,4.624,4.575,4.624,360,10,0
2023-11-06 18:00:00,4.624,4.634,4.597,4.63,183,10,0
2023-11-07 10:00:00,4.62,4.655,4.61,4.649,252,20,0
2023-11-07 11:00:00,4.628,4.671,4.628,4.641,208,20,0
2023-11-07 12:00:00,4.648,4.662,4.636,4.65,144,20,0
2023-11-07 13:00:00,4.641,4.654,4.628,4.646,139,10,0
2023-11-07 14:00:00,4.635,4.655,4.635,4.652,127,10,0
2023-11-07 15:00:00,4.6530000000000005,4.662,4.63,4.6530000000000005,192,10,0
2023-11-07 16:00:00,4.661,4.678,4.642,4.672,250,10,0
2023-11-07 17:00:00,4.673,4.678,4.645,4.6690000000000005,265,10,0
2023-11-07 18:00:00,4.671,4.674,4.644,4.648,185,10,0
2023-11-08 10:00:00,4.662,4.664,4.605,4.624,215,10,0
2023-11-08 11:00:00,4.617,4.6370000000000005,4.58,4.599,206,10,0
2023-11-08 12:00:00,4.6,4.639,4.578,4.618,311,10,0
2023-11-08 13:00:00,4.628,4.639,4.61,4.63,170,10,0
2023-11-08 14:00:00,4.63,4.65,4.625,4.634,210,10,0
2023-11-08 15:00:00,4.634,4.6530000000000005,4.631,4.649,194,10,0
2023-11-08 16:00:00,4.649,4.703,4.644,4.702,287,10,0
2023-11-08 17:00:00,4.704,4.705,4.656,4.677,341,10,0
2023-11-08 18:00:00,4.677,4.682,4.656,4.674,183,10,0
2023-11-09 10:00:00,4.697,4.798,4.697,4.772,304,20,0
2023-11-09 11:00:00,4.772,4.823,4.758,4.817,364,20,0
2023-11-09 12:00:00,4.795,4.855,4.7940000000000005,4.852,336,20,0
