time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,5.23,5.295,5.22,5.265,94,50,0
2023-11-03 12:00:00,5.26,5.27,5.245,5.265,78,50,0
2023-11-03 13:00:00,5.265,5.27,5.245,5.245,71,50,0
2023-11-03 14:00:00,5.255,5.27,5.245,5.27,61,50,0
2023-11-03 15:00:00,5.27,5.305,5.265,5.275,63,50,0
2023-11-03 16:00:00,5.275,5.36,5.275,5.36,105,50,0
2023-11-03 17:00:00,5.35,5.39,5.345,5.365,122,50,0
2023-11-03 18:00:00,5.38,5.395,5.36,5.375,89,50,0
2023-11-03 19:00:00,5.375,5.38,5.36,5.365,25,50,0
2023-11-06 10:00:00,5.43,5.43,5.265,5.295,164,50,0
2023-11-06 11:00:00,5.3,5.305,5.275,5.295,78,50,0
2023-11-06 12:00:00,5.29,5.295,5.28,5.28,105,50,0
2023-11-06 13:00:00,5.285,5.335,5.28,5.33,71,50,0
2023-11-06 14:00:00,5.32,5.34,5.3,5.33,74,50,0
2023-11-06 15:00:00,5.33,5.37,5.32,5.365,67,50,0
2023-11-06 16:00:00,5.375,5.375,5.33,5.33,153,50,0
2023-11-06 17:00:00,5.345,5.36,5.285,5.3,117,50,0
2023-11-06 18:00:00,5.31,5.315,5.285,5.305,49,50,0
2023-11-07 10:00:00,5.21,5.415,5.2,5.38,227,50,0
2023-11-07 11:00:00,5.375,5.53,5.375,5.51,248,50,0
2023-11-07 12:00:00,5.515,5.62,5.505,5.585,154,50,0
2023-11-07 13:00:00,5.58,5.64,5.57,5.62,185,100,0
2023-11-07 14:00:00,5.635,5.635,5.535,5.595,165,50,0
2023-11-07 15:00:00,5.595,5.63,5.57,5.62,93,50,0
2023-11-07 16:00:00,5.61,5.66,5.595,5.64,113,50,0
2023-11-07 17:00:00,5.64,5.7,5.61,5.7,146,50,0
2023-11-07 18:00:00,5.7,5.7,5.65,5.66,80,50,0
2023-11-08 10:00:00,5.66,5.7,5.595,5.7,169,50,0
2023-11-08 11:00:00,5.705,5.715,5.675,5.71,116,50,0
2023-11-08 12:00:00,5.715,5.725,5.6850000000000005,5.72,97,50,0
2023-11-08 13:00:00,5.695,5.725,5.68,5.69,103,50,0
2023-11-08 14:00:00,5.69,5.71,5.635,5.65,125,50,0
2023-11-08 15:00:00,5.655,5.7,5.635,5.6850000000000005,177,50,0
2023-11-08 16:00:00,5.69,5.755,5.675,5.745,141,50,0
2023-11-08 17:00:00,5.715,5.79,5.71,5.755,145,50,0
2023-11-08 18:00:00,5.755,5.795,5.755,5.775,81,50,0
2023-11-09 10:00:00,5.75,5.78,5.675,5.6850000000000005,207,50,0
2023-11-09 11:00:00,5.745,5.765,5.6850000000000005,5.705,153,50,0
2023-11-09 12:00:00,5.705,5.785,5.705,5.775,123,50,0
2023-11-09 13:00:00,5.785,5.785,5.745,5.75,102,50,0
2023-11-09 14:00:00,5.75,5.8,5.745,5.8,88,50,0
2023-11-09 15:00:00,5.775,5.8,5.76,5.77,100,50,0
2023-11-09 16:00:00,5.78,5.805,5.75,5.79,140,50,0
2023-11-09 17:00:00,5.795,5.8,5.77,5.8,146,50,0
2023-11-09 18:00:00,5.795,5.805,5.78,5.805,67,50,0
2023-11-10 10:00:00,5.75,5.77,5.71,5.755,169,50,0
2023-11-10 11:00:00,5.74,5.77,5.725,5.73,98,50,0
2023-11-10 12:00:00,5.74,5.74,5.6850000000000005,5.7,68,50,0
2023-11-10 13:00:00,5.6850000000000005,5.705,5.645,5.665,94,50,0
2023-11-10 14:00:00,5.665,5.7,5.66,5.675,70,50,0
2023-11-10 15:00:00,5.675,5.74,5.67,5.73,75,50,0
2023-11-10 16:00:00,5.725,5.76,5.71,5.745,129,50,0
2023-11-10 17:00:00,5.74,5.745,5.665,5.67,126,50,0
2023-11-10 18:00:00,5.67,5.705,5.665,5.7,47,50,0
